Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,1.1424261982903294,0.8412371134020619,1.1424261982903294
0,2,0.5167844893836006,0.6041237113402061,0.5167844893836006
0,3,0.4126868795297571,0.9010309278350516,0.4126868795297571
0,4,2.4240243991887054,0.47216494845360824,2.4240243991887054
0,5,0.6165864556142833,0.5731958762886598,0.6165864556142833
0,6,0.3137421583992383,0.8185567010309278,0.3137421583992383
0,7,0.5204359198539934,0.5896907216494846,0.5204359198539934
0,8,0.5315057587229658,0.5711340206185567,0.5315057587229658
0,9,0.3932068191558676,0.8309278350515464,0.3932068191558676
0,10,3.7503806141365605,0.42061855670103093,3.7503806141365605
0,11,0.260832636982687,0.32783505154639175,0.260832636982687
0,12,0.8589709616738892,0.7443298969072165,0.8589709616738892
0,13,0.21394051176849657,0.9938144329896907,0.21394051176849657
0,14,0.3459121150720506,0.7814432989690722,0.3459121150720506
0,15,0.09567834953033433,0.7319587628865979,0.09567834953033433
0,16,0.05129275069789676,0.6804123711340206,0.05129275069789676
0,17,0.24289186974118748,0.843298969072165,0.24289186974118748
0,18,0.42927983833405253,0.9670103092783505,0.42927983833405253
0,19,2.1697171407002305,0.8536082474226804,2.1697171407002305
0,20,1.0430310496412853,0.7422680412371134,1.0430310496412853
0,21,0.26648015374619105,0.9030927835051547,0.26648015374619105
0,22,0.5027201378399624,0.911340206185567,0.5027201378399624
0,23,0.17648842162895334,0.9030927835051547,0.17648842162895334
0,24,1.7523739245493222,0.6082474226804123,1.7523739245493222
0,25,1.294693966102795,0.3979381443298969,1.294693966102795
0,26,0.07736514661213216,0.5896907216494846,0.07736514661213216
0,27,0.19964024232563946,0.5525773195876289,0.19964024232563946
0,28,0.7427562776102643,0.8536082474226804,0.7427562776102643
0,29,0.46690400217074807,0.954639175257732,0.46690400217074807
0,30,0.818499723102567,0.979381443298969,0.818499723102567
0,31,0.34733303101794616,0.8721649484536083,0.34733303101794616
0,32,0.49169746915039964,0.51340206185567,0.49169746915039964
0,33,0.6164195441191694,0.4845360824742268,0.6164195441191694
0,34,2.287567721839169,0.4,2.287567721839169
0,35,0.8521581844228014,0.8742268041237113,0.8521581844228014
0,36,0.9893497110403808,0.822680412371134,0.9893497110403808
0,37,0.1272283768748945,0.9010309278350516,0.1272283768748945
0,38,0.6353682088517445,0.9257731958762887,0.6353682088517445
0,39,1.016747219570537,0.41030927835051545,1.016747219570537
0,40,0.3783734400536702,0.49896907216494846,0.3783734400536702
0,41,0.26138048666315034,0.8597938144329897,0.26138048666315034
0,42,1.6833387223084646,0.5876288659793815,1.6833387223084646
0,43,0.3826120437691875,0.8845360824742268,0.3826120437691875
0,44,0.1484679998680244,0.5752577319587628,0.1484679998680244
0,45,1.274135592314665,0.30103092783505153,1.274135592314665
0,46,0.7975292689716386,0.845360824742268,0.7975292689716386
0,47,0.6628411698082247,0.7134020618556701,0.6628411698082247
0,48,0.41942206346187205,0.8762886597938144,0.41942206346187205
0,49,0.4690146683062938,0.8103092783505155,0.4690146683062938
0,50,0.07028923740886123,0.7649484536082474,0.07028923740886123
0,51,0.022419389912148573,0.8948453608247423,0.022419389912148573
0,52,0.0289413610487075,0.9443298969072165,0.0289413610487075
0,53,1.2754599375267088,0.7402061855670103,1.2754599375267088
0,54,0.8449045003485981,0.9298969072164949,0.8449045003485981
0,55,0.8845428024609399,0.6556701030927835,0.8845428024609399
0,56,0.2925963053705689,0.7216494845360825,0.2925963053705689
0,57,0.7147954244106083,0.7608247422680412,0.7147954244106083
0,58,3.4418107458211358,0.38144329896907214,3.4418107458211358
0,59,1.1131065320267508,0.7938144329896907,1.1131065320267508
0,60,0.6625338909392612,0.49690721649484537,0.6625338909392612
0,61,1.1752996275824719,0.2020618556701031,1.1752996275824719
0,62,0.41382494157285654,0.8515463917525773,0.41382494157285654
0,63,0.6869391079329729,0.9134020618556701,0.6869391079329729
0,64,0.1910064285660666,0.9134020618556701,0.1910064285660666
0,65,1.39584909076716,0.8804123711340206,1.39584909076716
0,66,0.5178907073822552,0.7381443298969073,0.5178907073822552
0,67,0.7393659686709293,0.8412371134020619,0.7393659686709293
0,68,0.2411541483698532,0.931958762886598,0.2411541483698532
0,69,0.18626304760003268,0.9731958762886598,0.18626304760003268
0,70,0.26156873001192416,0.9278350515463918,0.26156873001192416
0,71,0.1630142825667507,0.9752577319587629,0.1630142825667507
0,72,0.7686512891467069,0.9216494845360824,0.7686512891467069
0,73,1.5719444657780401,0.6123711340206186,1.5719444657780401
0,74,0.7028213693340302,0.7463917525773196,0.7028213693340302
0,75,0.9152031685837252,0.6948453608247422,0.9152031685837252
0,76,0.09083207353328314,0.8268041237113402,0.09083207353328314
0,77,0.5615615435599396,0.797938144329897,0.5615615435599396
0,78,0.5062347891554859,0.9484536082474226,0.5062347891554859
0,79,1.1346997479026237,0.797938144329897,1.1346997479026237
0,80,0.5107637528868061,0.8927835051546392,0.5107637528868061
0,81,3.3321766795798315,0.6350515463917525,3.3321766795798315
