Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.9014069008390767,0.6412371134020619,0.9014069008390767
0,2,1.7448089910175553,0.8680412371134021,1.7448089910175553
0,3,0.10477066047788451,0.5876288659793815,0.10477066047788451
0,4,0.2434838622443359,0.8597938144329897,0.2434838622443359
0,5,1.4051592347417121,0.9072164948453608,1.4051592347417121
0,6,0.21249452048369852,0.7360824742268042,0.21249452048369852
0,7,0.3179600912877508,0.8907216494845361,0.3179600912877508
0,8,0.9455719068692063,0.6597938144329897,0.9455719068692063
0,9,0.20916144549799115,0.8762886597938144,0.20916144549799115
0,10,0.351111747037065,0.8206185567010309,0.351111747037065
0,11,0.4449459802045129,0.8061855670103093,0.4449459802045129
0,12,0.10916805351628968,0.865979381443299,0.10916805351628968
0,13,0.5371275916397815,0.9731958762886598,0.5371275916397815
0,14,0.6018700646558185,0.9567010309278351,0.6018700646558185
0,15,0.5349013641076603,0.7711340206185567,0.5349013641076603
0,16,0.1656192423049349,0.4350515463917526,0.1656192423049349
0,17,2.8273358106477855,0.4020618556701031,2.8273358106477855
0,18,0.46131743611668713,0.8371134020618557,0.46131743611668713
0,19,0.29981628239985686,0.8577319587628865,0.29981628239985686
0,20,0.32977838356002964,0.5402061855670103,0.32977838356002964
0,21,1.3838909842087084,0.6556701030927835,1.3838909842087084
0,22,2.7672103829040537,0.4061855670103093,2.7672103829040537
0,23,1.1895649511930895,0.5298969072164949,1.1895649511930895
0,24,1.4702512449132867,0.3979381443298969,1.4702512449132867
0,25,1.0920923239380986,0.7731958762886598,1.0920923239380986
0,26,0.5334640547593171,0.9835051546391752,0.5334640547593171
0,27,1.6963188349853513,0.3731958762886598,1.6963188349853513
0,28,0.42364626257007476,0.6639175257731958,0.42364626257007476
0,29,0.07770728228219155,0.8927835051546392,0.07770728228219155
0,30,0.3345175036981171,0.9587628865979382,0.3345175036981171
0,31,0.7056968303471074,0.6144329896907217,0.7056968303471074
0,32,0.5937344247550366,0.8206185567010309,0.5937344247550366
0,33,0.7167578307181183,0.9092783505154639,0.7167578307181183
0,34,1.4622995575438578,0.797938144329897,1.4622995575438578
0,35,0.6455837388713868,0.5752577319587628,0.6455837388713868
0,36,0.48103610539361913,0.8412371134020619,0.48103610539361913
0,37,1.348785781544014,0.734020618556701,1.348785781544014
0,38,0.8976471174155756,0.7731958762886598,0.8976471174155756
0,39,0.42855858770851046,0.6927835051546392,0.42855858770851046
0,40,0.25872203269135297,0.6659793814432989,0.25872203269135297
0,41,0.09962639950772723,0.734020618556701,0.09962639950772723
0,42,0.5813135118956942,0.43917525773195876,0.5813135118956942
0,43,0.6139698909788484,0.7649484536082474,0.6139698909788484
0,44,0.33706803280640024,0.9051546391752577,0.33706803280640024
0,45,0.9801454765969776,0.9649484536082474,0.9801454765969776
0,46,0.02909520410656378,0.9876288659793815,0.02909520410656378
0,47,0.5229834140943123,0.777319587628866,0.5229834140943123
0,48,1.006955697464547,0.4268041237113402,1.006955697464547
0,49,0.05879146147731396,0.8556701030927835,0.05879146147731396
0,50,0.01076272102359872,0.9896907216494846,0.01076272102359872
0,51,1.0538746163333899,0.51340206185567,1.0538746163333899
0,52,1.2097381942062373,0.5711340206185567,1.2097381942062373
0,53,0.7355504076396728,0.756701030927835,0.7355504076396728
0,54,0.3692792617219379,0.6762886597938145,0.3692792617219379
0,55,0.20640027859215498,0.822680412371134,0.20640027859215498
0,56,0.40848556173486,0.7649484536082474,0.40848556173486
0,57,0.6690383594422743,0.8989690721649485,0.6690383594422743
0,58,0.9746311611764011,0.977319587628866,0.9746311611764011
0,59,0.07754656144152097,0.9979381443298969,0.07754656144152097
0,60,1.765114380276184,0.4144329896907217,1.765114380276184
0,61,0.19811979859578396,0.8020618556701031,0.19811979859578396
0,62,0.4952530465148123,0.6721649484536083,0.4952530465148123
0,63,0.1665401185708266,0.9154639175257732,0.1665401185708266
0,64,1.4639684101663213,0.7587628865979381,1.4639684101663213
0,65,0.9107158143762465,0.5298969072164949,0.9107158143762465
0,66,0.5685952104427665,0.6701030927835051,0.5685952104427665
0,67,0.8381202889988941,0.954639175257732,0.8381202889988941
0,68,0.41812846677655513,0.954639175257732,0.41812846677655513
0,69,0.4039073217610649,0.8907216494845361,0.4039073217610649
0,70,0.8585735724111576,0.6453608247422681,0.8585735724111576
0,71,0.7297580912143047,0.7360824742268042,0.7297580912143047
0,72,0.10000881469702078,0.9298969072164949,0.10000881469702078
0,73,1.271452006648923,0.7195876288659794,1.271452006648923
0,74,0.09003439559758562,0.756701030927835,0.09003439559758562
0,75,0.10375780968607995,0.5917525773195876,0.10375780968607995
0,76,0.6160180982820594,0.8762886597938144,0.6160180982820594
0,77,0.003499362363168633,0.9917525773195877,0.003499362363168633
0,78,0.2969245528518591,0.7010309278350515,0.2969245528518591
0,79,2.8363534233911625,0.5567010309278351,2.8363534233911625
0,80,0.20110166374283817,0.6907216494845361,0.20110166374283817
