Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,1.0117041003446428,0.777319587628866,1.0117041003446428
0,2,0.901102568281199,0.6288659793814433,0.901102568281199
0,3,0.9031866685475654,0.7896907216494845,0.9031866685475654
0,4,0.058956082592118104,0.954639175257732,0.058956082592118104
0,5,0.706050897636148,0.6268041237113402,0.706050897636148
0,6,0.4232947413318834,0.2948453608247423,0.4232947413318834
0,7,0.6538772641476926,0.7793814432989691,0.6538772641476926
0,8,0.1965091592839074,0.20618556701030927,0.1965091592839074
0,9,4.225290216673386,0.5484536082474227,4.225290216673386
0,10,1.3568626964445585,0.9360824742268041,1.3568626964445585
0,11,0.2752019762386263,0.977319587628866,0.2752019762386263
0,12,1.9899466517148026,0.7855670103092783,1.9899466517148026
0,13,0.4111051784736432,0.6948453608247422,0.4111051784736432
0,14,0.19028500654542882,0.8329896907216495,0.19028500654542882
0,15,1.1829786922561154,0.5195876288659794,1.1829786922561154
0,16,1.6152753916694602,0.4948453608247423,1.6152753916694602
0,17,2.360962353124873,0.24123711340206186,2.360962353124873
0,18,0.3290836785614719,0.8103092783505155,0.3290836785614719
0,19,1.1892491341813765,0.8824742268041237,1.1892491341813765
0,20,0.04833003179578724,0.9979381443298969,0.04833003179578724
0,21,0.04365910928061458,0.9422680412371134,0.04365910928061458
0,22,0.38613208840291546,0.8412371134020619,0.38613208840291546
0,23,0.7451239977255176,0.7855670103092783,0.7451239977255176
0,24,0.16308413512764977,0.9443298969072165,0.16308413512764977
0,25,0.1490480838634585,0.9381443298969072,0.1490480838634585
0,26,1.4176434331529528,0.934020618556701,1.4176434331529528
0,27,1.161215315012222,0.8742268041237113,1.161215315012222
0,28,0.4664483953472914,0.5938144329896907,0.4664483953472914
0,29,0.0967270885459108,0.8164948453608247,0.0967270885459108
0,30,0.3297144303972822,0.9092783505154639,0.3297144303972822
0,31,0.033828862195944664,1.0,0.033828862195944664
0,32,0.5435637701759997,0.46804123711340206,0.5435637701759997
0,33,0.3795475265652279,0.7793814432989691,0.3795475265652279
0,34,0.6670287961787233,0.4639175257731959,0.6670287961787233
0,35,0.41832148432493804,0.797938144329897,0.41832148432493804
0,36,0.36428113298855863,0.9711340206185567,0.36428113298855863
0,37,0.11401665335430615,0.9835051546391752,0.11401665335430615
0,38,0.4260763287405836,0.711340206185567,0.4260763287405836
0,39,1.0451072571957445,0.8268041237113402,1.0451072571957445
0,40,0.06634069779055117,0.8597938144329897,0.06634069779055117
0,41,0.06774268783525798,0.8824742268041237,0.06774268783525798
0,42,1.2014637836524438,0.6103092783505155,1.2014637836524438
0,43,0.6779586753337485,0.8927835051546392,0.6779586753337485
0,44,1.5838128832075884,0.5690721649484536,1.5838128832075884
0,45,1.5858977846519646,0.25773195876288657,1.5858977846519646
