Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.36467126239420605,0.7855670103092783,0.36467126239420605
0,2,0.5527912261237091,0.8762886597938144,0.5527912261237091
0,3,1.3670261220785593,0.5979381443298969,1.3670261220785593
0,4,0.2893194972580171,0.8989690721649485,0.2893194972580171
0,5,0.6773070959860283,0.8494845360824742,0.6773070959860283
0,6,0.5782264177156068,0.6288659793814433,0.5782264177156068
0,7,0.529627585406967,0.8164948453608247,0.529627585406967
0,8,1.209772565733699,0.4865979381443299,1.209772565733699
0,9,0.22372979314963512,0.8329896907216495,0.22372979314963512
0,10,0.38450700886944505,0.9567010309278351,0.38450700886944505
0,11,0.02934789432901029,1.0,0.02934789432901029
0,12,0.5065873715029812,0.9979381443298969,0.5065873715029812
0,13,0.23913559710316526,0.9134020618556701,0.23913559710316526
0,14,0.36997027443259484,0.934020618556701,0.36997027443259484
0,15,0.2788210954643866,0.9360824742268041,0.2788210954643866
0,16,0.04889964662480336,0.8020618556701031,0.04889964662480336
0,17,0.9579827298690172,0.6103092783505155,0.9579827298690172
0,18,1.0142989545343697,0.6556701030927835,1.0142989545343697
0,19,0.33261637204747874,0.977319587628866,0.33261637204747874
0,20,0.21280012393020872,0.7072164948453609,0.21280012393020872
0,21,1.3963257844417187,0.8515463917525773,1.3963257844417187
0,22,0.7888180584122534,0.9175257731958762,0.7888180584122534
0,23,0.20673792697374516,0.7051546391752578,0.20673792697374516
0,24,0.6685239102665413,0.8804123711340206,0.6685239102665413
0,25,0.34631747286626896,0.6783505154639176,0.34631747286626896
0,26,0.15411778374395765,0.8783505154639175,0.15411778374395765
0,27,0.37854450655647465,0.9649484536082474,0.37854450655647465
0,28,0.14540468810144777,0.6804123711340206,0.14540468810144777
0,29,0.075618304697545,0.6865979381443299,0.075618304697545
0,30,0.7873944541708776,0.911340206185567,0.7873944541708776
0,31,0.5746201456382951,0.4618556701030928,0.5746201456382951
0,32,0.2691582427395614,0.7134020618556701,0.2691582427395614
0,33,0.07275727598401255,0.756701030927835,0.07275727598401255
0,34,0.3348675142234191,0.7525773195876289,0.3348675142234191
0,35,1.7410417088837171,0.6164948453608248,1.7410417088837171
0,36,0.7361202664918512,0.6556701030927835,0.7361202664918512
0,37,0.7450972312083917,0.6412371134020619,0.7450972312083917
0,38,0.9919277488948479,0.8597938144329897,0.9919277488948479
0,39,0.17678268466995747,0.9051546391752577,0.17678268466995747
0,40,0.9586312565615867,0.8329896907216495,0.9586312565615867
0,41,0.4348418424674737,0.7257731958762886,0.4348418424674737
0,42,0.5106315740712489,0.9402061855670103,0.5106315740712489
0,43,0.39643387576564654,0.7670103092783506,0.39643387576564654
0,44,0.32557423632529775,0.9237113402061856,0.32557423632529775
0,45,0.1685723908114228,0.7690721649484537,0.1685723908114228
0,46,0.18553931054362174,0.9360824742268041,0.18553931054362174
0,47,3.2569200592292074,0.8061855670103093,3.2569200592292074
0,48,0.3930964295172001,0.5525773195876289,0.3930964295172001
0,49,0.5364939962894628,0.7896907216494845,0.5364939962894628
0,50,0.07615653637362711,0.9855670103092784,0.07615653637362711
0,51,0.4686151423855482,0.9422680412371134,0.4686151423855482
0,52,0.5503071594584711,0.9278350515463918,0.5503071594584711
0,53,2.422296731497077,0.7422680412371134,2.422296731497077
0,54,1.1925629288534227,0.8783505154639175,1.1925629288534227
0,55,0.10380348252039044,0.8762886597938144,0.10380348252039044
0,56,0.18912012995206082,0.9525773195876288,0.18912012995206082
0,57,0.5480723097527117,0.4041237113402062,0.5480723097527117
0,58,0.6732289474317616,0.7402061855670103,0.6732289474317616
0,59,1.6569835203061072,0.6474226804123712,1.6569835203061072
0,60,0.83619246863611,0.30927835051546393,0.83619246863611
0,61,0.7717237479383174,0.845360824742268,0.7717237479383174
0,62,0.5460057139840898,0.8783505154639175,0.5460057139840898
0,63,0.6830190939774474,0.9711340206185567,0.6830190939774474
0,64,0.7802176102681568,0.9298969072164949,0.7802176102681568
0,65,0.8056466756555091,0.7360824742268042,0.8056466756555091
0,66,0.1701864908892076,0.865979381443299,0.1701864908892076
0,67,0.9076942436356766,0.8989690721649485,0.9076942436356766
0,68,1.075903121288664,0.9175257731958762,1.075903121288664
0,69,0.418072493901004,0.7360824742268042,0.418072493901004
0,70,0.7418789582864087,0.7030927835051546,0.7418789582864087
0,71,0.05381109308602715,0.4,0.05381109308602715
0,72,1.0163517877928119,0.6783505154639176,1.0163517877928119
0,73,1.1307015872092956,0.8536082474226804,1.1307015872092956
0,74,1.922391637387634,0.28865979381443296,1.922391637387634
0,75,0.7565887780524747,0.6020618556701031,0.7565887780524747
0,76,0.8549907185690804,0.643298969072165,0.8549907185690804
0,77,0.40277726796072316,0.534020618556701,0.40277726796072316
0,78,0.5749480153549815,0.7814432989690722,0.5749480153549815
0,79,0.42111550863533176,0.8824742268041237,0.42111550863533176
0,80,0.7561641579981694,0.8783505154639175,0.7561641579981694
0,81,0.378568418298617,0.7319587628865979,0.378568418298617
0,82,1.475240775589028,0.5360824742268041,1.475240775589028
0,83,1.2671255318404866,0.797938144329897,1.2671255318404866
0,84,0.5282683990215755,0.9072164948453608,0.5282683990215755
0,85,0.21992035073481497,0.9381443298969072,0.21992035073481497
0,86,0.09419586396575332,0.9422680412371134,0.09419586396575332
0,87,1.2831044110899579,0.2948453608247423,1.2831044110899579
0,88,1.0049983764050956,0.7628865979381443,1.0049983764050956
0,89,0.18005217631208795,1.0,0.18005217631208795
0,90,2.0782279819960046,0.334020618556701,2.0782279819960046
0,91,0.46243059536480446,0.7505154639175258,0.46243059536480446
0,92,0.6283285394063459,0.7752577319587629,0.6283285394063459
0,93,0.23791116252002129,0.6845360824742268,0.23791116252002129
0,94,1.3321551820719115,0.6164948453608248,1.3321551820719115
0,95,0.6679356120368263,0.8577319587628865,0.6679356120368263
0,96,0.6252955822701952,0.9195876288659793,0.6252955822701952
0,97,0.7037569255677216,0.8948453608247423,0.7037569255677216
0,98,1.4989065447043772,0.9422680412371134,1.4989065447043772
0,99,1.505297471329026,0.7628865979381443,1.505297471329026
0,100,0.671285657035426,0.6927835051546392,0.671285657035426
1,55,1.6532137432352818,0.30927835051546393,1.6532137432352818
1,39,0.919099331033254,0.5587628865979382,0.919099331033254
2,10,1.857764294172367,0.7030927835051546,1.857764294172367
2,6,1.1837527496324645,0.8515463917525773,1.1837527496324645
3,86,0.6580470184064876,0.9216494845360824,0.6580470184064876
3,13,0.4884802603774867,0.7587628865979381,0.4884802603774867
4,62,2.166977175482523,0.1958762886597938,2.166977175482523
4,95,0.19259614234997502,0.3979381443298969,0.19259614234997502
5,27,0.6181087577478495,0.30927835051546393,0.6181087577478495
5,96,0.11179953472345293,0.7731958762886598,0.11179953472345293
6,16,1.8151842989300995,0.7608247422680412,1.8151842989300995
6,32,0.6419151054356687,0.8948453608247423,0.6419151054356687
7,50,2.3481607342504396,0.2804123711340206,2.3481607342504396
