Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.48259891732358146,0.9010309278350516,0.48259891732358146
0,2,1.788079537240638,0.9484536082474226,1.788079537240638
0,3,1.6269185706684814,0.6144329896907217,1.6269185706684814
0,4,4.2443119056757395,0.23917525773195877,4.2443119056757395
0,5,1.993350884986596,0.6907216494845361,1.993350884986596
0,6,0.17253526085120108,0.8103092783505155,0.17253526085120108
0,7,0.218591599894572,0.9175257731958762,0.218591599894572
0,8,1.2940665294955647,0.6288659793814433,1.2940665294955647
0,9,1.6100001780810886,0.41237113402061853,1.6100001780810886
0,10,0.7122655361798164,0.8639175257731959,0.7122655361798164
0,11,0.3459976120047486,0.8268041237113402,0.3459976120047486
0,12,0.04953770435329181,0.7319587628865979,0.04953770435329181
0,13,0.5524285562421644,0.8927835051546392,0.5524285562421644
0,14,2.812263729648117,0.8020618556701031,2.812263729648117
0,15,1.3580763897085741,0.6329896907216495,1.3580763897085741
0,16,0.1988134896128317,0.8164948453608247,0.1988134896128317
0,17,0.0874782142314195,0.9979381443298969,0.0874782142314195
0,18,0.027133967789457442,1.0,0.027133967789457442
0,19,1.0492492310251353,0.6185567010309279,1.0492492310251353
0,20,1.4125751117031042,0.44329896907216493,1.4125751117031042
0,21,0.2591126119966754,0.797938144329897,0.2591126119966754
0,22,0.1451782241615789,0.9896907216494846,0.1451782241615789
0,23,1.8237411371621377,0.4329896907216495,1.8237411371621377
0,24,0.5434141074456807,0.8639175257731959,0.5434141074456807
0,25,0.6722595116430524,0.8948453608247423,0.6722595116430524
0,26,2.2658657265171835,0.6515463917525773,2.2658657265171835
0,27,0.673348570740605,0.4536082474226804,0.673348570740605
0,28,0.9928585095675296,0.5381443298969072,0.9928585095675296
0,29,1.3073886098169458,0.7505154639175258,1.3073886098169458
0,30,0.282738104867126,0.8701030927835052,0.282738104867126
0,31,0.3628484050739818,0.9237113402061856,0.3628484050739818
0,32,0.37237280125361677,0.931958762886598,0.37237280125361677
0,33,0.4844185192952267,0.931958762886598,0.4844185192952267
0,34,0.42487797003359395,0.9278350515463918,0.42487797003359395
0,35,2.0606014096957095,0.2804123711340206,2.0606014096957095
0,36,1.7348473920242127,0.5010309278350515,1.7348473920242127
0,37,0.67527254882684,0.777319587628866,0.67527254882684
0,38,1.219000171380619,0.7670103092783506,1.219000171380619
0,39,0.34893724789916336,0.3628865979381443,0.34893724789916336
0,40,0.1988072122585051,0.7443298969072165,0.1988072122585051
0,41,0.14752390576335192,0.7278350515463917,0.14752390576335192
0,42,1.0405472220704468,0.6041237113402061,1.0405472220704468
0,43,1.8291305384195728,0.5814432989690722,1.8291305384195728
0,44,2.301812577096014,0.6474226804123712,2.301812577096014
0,45,0.4070931756277575,0.7010309278350515,0.4070931756277575
0,46,0.1458326412016645,0.9216494845360824,0.1458326412016645
0,47,0.5994357924779619,0.8969072164948454,0.5994357924779619
0,48,0.20667463895146004,0.6989690721649484,0.20667463895146004
0,49,0.5799647575950535,0.777319587628866,0.5799647575950535
0,50,1.6041783680741555,0.41649484536082476,1.6041783680741555
0,51,0.7604896095559436,0.6742268041237114,0.7604896095559436
0,52,1.1608348620097373,0.6391752577319587,1.1608348620097373
0,53,0.30295473065497536,0.8103092783505155,0.30295473065497536
0,54,0.9041918969231081,0.5463917525773195,0.9041918969231081
0,55,0.7065716791601792,0.8721649484536083,0.7065716791601792
0,56,0.5946429642532493,0.7072164948453609,0.5946429642532493
0,57,1.1969684360384623,0.6103092783505155,1.1969684360384623
0,58,0.07068179220059789,0.8474226804123711,0.07068179220059789
0,59,0.4700960215352336,0.9257731958762887,0.4700960215352336
0,60,0.7688346802335347,0.8123711340206186,0.7688346802335347
0,61,1.0908053980770975,0.9051546391752577,1.0908053980770975
0,62,0.4479583353395327,0.7731958762886598,0.4479583353395327
0,63,1.4327315808404861,0.8123711340206186,1.4327315808404861
0,64,0.21805825270921445,0.9402061855670103,0.21805825270921445
0,65,1.301957421281434,0.8969072164948454,1.301957421281434
0,66,0.7537189521547606,0.6061855670103092,0.7537189521547606
0,67,0.16950066390169571,0.9072164948453608,0.16950066390169571
0,68,0.6319722905111159,0.49690721649484537,0.6319722905111159
0,69,1.2222513063131,0.4288659793814433,1.2222513063131
0,70,0.20079287470214996,0.6948453608247422,0.20079287470214996
0,71,0.6843808811648531,0.8721649484536083,0.6843808811648531
0,72,1.04321163364373,0.8701030927835052,1.04321163364373
0,73,0.9555131103767879,0.9567010309278351,0.9555131103767879
0,74,0.08594190453692056,0.979381443298969,0.08594190453692056
0,75,0.7711341741868304,0.3835051546391753,0.7711341741868304
0,76,0.8167846324051132,0.5711340206185567,0.8167846324051132
0,77,0.9153606949857516,0.5154639175257731,0.9153606949857516
0,78,0.5589539627504665,0.8391752577319588,0.5589539627504665
0,79,2.2034718757526455,0.9092783505154639,2.2034718757526455
0,80,0.3572672695907918,0.8103092783505155,0.3572672695907918
0,81,0.7798977055144642,0.6329896907216495,0.7798977055144642
0,82,0.5515196265787723,0.9237113402061856,0.5515196265787723
0,83,0.47635583259859154,0.7298969072164948,0.47635583259859154
0,84,0.5360588409733503,0.7360824742268042,0.5360588409733503
0,85,0.6987438592500046,0.8969072164948454,0.6987438592500046
0,86,0.04060590664350465,0.9835051546391752,0.04060590664350465
0,87,0.7444535233149028,0.6597938144329897,0.7444535233149028
0,88,0.1552099489638671,0.7154639175257732,0.1552099489638671
0,89,0.3441958565884166,0.9649484536082474,0.3441958565884166
0,90,0.5721309274830413,0.7587628865979381,0.5721309274830413
0,91,0.2740981175974366,0.8391752577319588,0.2740981175974366
0,92,0.6713518907486461,0.8639175257731959,0.6713518907486461
0,93,0.12496829970655221,0.9814432989690721,0.12496829970655221
0,94,0.7857345340652293,0.9876288659793815,0.7857345340652293
0,95,0.7496251545451793,0.8845360824742268,0.7496251545451793
0,96,0.8937420903766156,0.7835051546391752,0.8937420903766156
0,97,0.4045266058926175,0.9175257731958762,0.4045266058926175
0,98,0.17843700417905248,0.934020618556701,0.17843700417905248
0,99,0.450151099753245,0.9567010309278351,0.450151099753245
0,100,0.15487551831708768,0.9876288659793815,0.15487551831708768
1,86,0.49412765066287223,0.7835051546391752,0.49412765066287223
1,31,0.8688940688855536,0.8824742268041237,0.8688940688855536
2,48,0.7828141626747909,0.911340206185567,0.7828141626747909
2,11,0.35023131673744956,0.9360824742268041,0.35023131673744956
3,67,0.5288285787132561,0.6536082474226804,0.5288285787132561
3,54,1.743875067601625,0.3628865979381443,1.743875067601625
4,41,0.9921381514508367,0.6474226804123712,0.9921381514508367
4,82,0.295020733760716,0.9360824742268041,0.295020733760716
5,74,0.8429488211703977,0.6453608247422681,0.8429488211703977
5,6,0.726404667674396,0.622680412371134,0.726404667674396
6,39,0.8170572009945313,0.5958762886597938,0.8170572009945313
6,86,4.148869777602061,0.8329896907216495,4.148869777602061
7,100,1.6374021870832125,0.8061855670103093,1.6374021870832125
7,98,0.3783788456607457,0.8371134020618557,0.3783788456607457
8,64,0.4812537074299616,0.422680412371134,0.4812537074299616
8,67,1.3283777257964757,0.4144329896907217,1.3283777257964757
9,40,1.326220208786676,0.7422680412371134,1.326220208786676
9,34,1.0782566081830949,0.954639175257732,1.0782566081830949
10,91,0.05643398940767506,0.9917525773195877,0.05643398940767506
10,82,1.1436641090239634,0.6144329896907217,1.1436641090239634
11,98,1.2527767373677658,0.7072164948453609,1.2527767373677658
11,45,0.52676683349173,0.9237113402061856,0.52676683349173
12,21,0.6712652887842365,0.8907216494845361,0.6712652887842365
12,45,0.8816847642642615,0.777319587628866,0.8816847642642615
13,7,0.1372796764707937,0.7505154639175258,0.1372796764707937
13,62,1.508888697428738,0.7443298969072165,1.508888697428738
14,1,2.106859787225517,0.4515463917525773,2.106859787225517
14,49,1.4082616272539197,0.31752577319587627,1.4082616272539197
15,78,2.924789309991979,0.2907216494845361,2.924789309991979
15,77,0.7538816616906504,0.33608247422680415,0.7538816616906504
16,58,0.18022218935010612,0.6268041237113402,0.18022218935010612
16,28,1.3533195818490964,0.2865979381443299,1.3533195818490964
17,97,1.05696314407975,0.7546391752577319,1.05696314407975
17,47,2.110193067531917,0.7298969072164948,2.110193067531917
18,25,0.19552572749114075,0.6969072164948453,0.19552572749114075
18,95,3.2766054443039097,0.5030927835051546,3.2766054443039097
19,33,1.603987155057179,0.3917525773195876,1.603987155057179
19,48,3.182685299447836,0.1731958762886598,3.182685299447836
20,46,3.589338489387304,0.5690721649484536,3.589338489387304
20,83,0.8691969642694571,0.6268041237113402,0.8691969642694571
21,88,0.8707930890774999,0.8144329896907216,0.8707930890774999
21,25,1.8005389920631294,0.7835051546391752,1.8005389920631294
22,27,1.2287818469833602,0.6185567010309279,1.2287818469833602
22,41,1.382871412964937,0.38762886597938145,1.382871412964937
23,7,0.26525742658836926,0.8618556701030928,0.26525742658836926
23,6,0.6678156401970607,0.5216494845360825,0.6678156401970607
24,89,1.097050042277135,0.6989690721649484,1.097050042277135
24,11,0.22823017171478782,0.9608247422680413,0.22823017171478782
25,56,2.080657322449529,0.756701030927835,2.080657322449529
25,51,1.6433925821738586,0.8268041237113402,1.6433925821738586
26,17,1.8866229937767025,0.8536082474226804,1.8866229937767025
26,73,0.247323728727721,0.6082474226804123,0.247323728727721
27,53,1.7067977906342273,0.4515463917525773,1.7067977906342273
27,68,1.2614915774541278,0.36082474226804123,1.2614915774541278
28,16,1.9037471309239817,0.5278350515463918,1.9037471309239817
28,39,0.6466977100751239,0.7814432989690722,0.6466977100751239
29,38,0.614378193465595,0.5917525773195876,0.614378193465595
29,98,2.3983068863473083,0.30515463917525776,2.3983068863473083
30,55,0.6817219592718274,0.3917525773195876,0.6817219592718274
30,19,0.3988035672888772,0.3237113402061856,0.3988035672888772
31,59,2.7713785978780203,0.3216494845360825,2.7713785978780203
31,74,3.253791716006584,0.33608247422680415,3.253791716006584
32,92,2.031598118810111,0.6288659793814433,2.031598118810111
32,52,0.32425155650655413,0.6639175257731958,0.32425155650655413
33,91,0.11116394060278872,0.5670103092783505,0.11116394060278872
33,97,0.9868489113895469,0.5958762886597938,0.9868489113895469
34,22,1.7601299988098247,0.756701030927835,1.7601299988098247
34,70,0.563546727378504,0.8536082474226804,0.563546727378504
35,89,3.569230702768718,0.8865979381443299,3.569230702768718
35,40,0.38489579327855916,0.5670103092783505,0.38489579327855916
36,57,1.6069896086646396,0.7195876288659794,1.6069896086646396
36,63,0.6117653283379733,0.47216494845360824,0.6117653283379733
37,11,2.581283067093515,0.29690721649484536,2.581283067093515
37,63,2.185652822542748,0.688659793814433,2.185652822542748
38,40,1.7542400794991624,0.7896907216494845,1.7542400794991624
38,29,1.3865028972858813,0.2907216494845361,1.3865028972858813
39,81,3.170865046697917,0.2556701030927835,3.170865046697917
39,31,0.8484531610089235,0.7546391752577319,0.8484531610089235
40,37,1.1085806184798932,0.7546391752577319,1.1085806184798932
40,34,1.79220228284924,0.7917525773195876,1.79220228284924
41,73,1.9751012911625394,0.6659793814432989,1.9751012911625394
41,10,0.32939873977417605,0.6412371134020619,0.32939873977417605
42,30,1.0365452148640513,0.8309278350515464,1.0365452148640513
42,87,0.7125806549398345,0.488659793814433,0.7125806549398345
43,30,4.929748828106825,0.15051546391752577,4.929748828106825
43,62,1.725294434024276,0.15876288659793814,1.725294434024276
44,55,2.575801069977281,0.14432989690721648,2.575801069977281
44,31,4.043420702330157,0.11958762886597939,4.043420702330157
45,84,3.6392246396293326,0.12371134020618557,3.6392246396293326
45,37,1.484379755372553,0.6391752577319587,1.484379755372553
46,42,1.8681599493545686,0.5072164948453608,1.8681599493545686
46,65,2.6290532319672724,0.6288659793814433,2.6290532319672724
47,18,3.5464454636431597,0.5381443298969072,3.5464454636431597
47,9,2.140181154291023,0.15876288659793814,2.140181154291023
48,52,2.019344291120209,0.5814432989690722,2.019344291120209
48,20,1.4634214444966438,0.6309278350515464,1.4634214444966438
49,69,2.2070605405602373,0.7154639175257732,2.2070605405602373
49,57,1.0381013081229356,0.7010309278350515,1.0381013081229356
50,64,1.0496208385814347,0.5092783505154639,1.0496208385814347
50,70,1.5022578888929865,0.27422680412371137,1.5022578888929865
51,66,4.194479046294829,0.12577319587628866,4.194479046294829
51,57,2.560162232721574,0.16288659793814433,2.560162232721574
52,97,2.786453046466321,0.5030927835051546,2.786453046466321
52,64,0.6716055854355573,0.6618556701030928,0.6716055854355573
53,13,0.18802882396626167,0.5896907216494846,0.18802882396626167
53,20,1.9460691711792866,0.6927835051546392,1.9460691711792866
54,13,3.3466630829490316,0.7649484536082474,3.3466630829490316
54,7,2.648734033297676,0.2804123711340206,2.648734033297676
55,32,0.7397095214545988,0.5835051546391753,0.7397095214545988
55,72,2.3329912455553923,0.7938144329896907,2.3329912455553923
56,90,1.377709021550832,0.5690721649484536,1.377709021550832
56,40,0.1120917227188802,0.8123711340206186,0.1120917227188802
57,19,2.8668090679967198,0.5876288659793815,2.8668090679967198
57,90,1.256007196181682,0.6123711340206186,1.256007196181682
58,87,2.911416659548978,0.43711340206185567,2.911416659548978
58,49,2.739915824036665,0.33814432989690724,2.739915824036665
59,70,1.528379870539811,0.488659793814433,1.528379870539811
59,25,2.1789343169530895,0.7505154639175258,2.1789343169530895
60,6,2.452297148365127,0.4762886597938144,2.452297148365127
60,94,1.7697551972171923,0.7360824742268042,1.7697551972171923
61,99,3.1780431169059664,0.7752577319587629,3.1780431169059664
61,16,0.7964238015511252,0.40824742268041236,0.7964238015511252
62,16,1.7396999134095474,0.5463917525773195,1.7396999134095474
62,27,1.9477410723879103,0.6762886597938145,1.9477410723879103
63,88,4.182888261446408,0.7958762886597938,4.182888261446408
63,23,0.8328054983068015,0.28865979381443296,0.8328054983068015
64,64,3.019986314135646,0.38144329896907214,3.019986314135646
64,32,0.4312000276973331,0.32989690721649484,0.4312000276973331
65,90,1.633324617200595,0.4061855670103093,1.633324617200595
65,41,3.009077029885545,0.6577319587628866,3.009077029885545
66,42,0.8360744599765192,0.6453608247422681,0.8360744599765192
66,20,2.1127233782050507,0.7587628865979381,2.1127233782050507
67,96,3.390724442047766,0.797938144329897,3.390724442047766
67,68,0.5973010395391192,0.4618556701030928,0.5973010395391192
68,80,3.848483138079221,0.5360824742268041,3.848483138079221
68,51,0.5740327523340474,0.7938144329896907,0.5740327523340474
69,62,2.5826259141823344,0.5876288659793815,2.5826259141823344
69,20,2.777825300784305,0.5216494845360825,2.777825300784305
70,50,1.8089098418738372,0.6123711340206186,1.8089098418738372
70,52,2.157826639393026,0.511340206185567,2.157826639393026
71,54,2.9228261662320656,0.5257731958762887,2.9228261662320656
71,73,0.4103737285098942,0.4618556701030928,0.4103737285098942
72,58,1.9977108023870194,0.18969072164948453,1.9977108023870194
72,50,4.282139556107978,0.24742268041237114,4.282139556107978
73,23,1.9747638011437694,0.2288659793814433,1.9747638011437694
73,16,0.5325319606800406,0.6494845360824743,0.5325319606800406
74,2,1.9758511389628095,0.2639175257731959,1.9758511389628095
74,17,0.29582017716930636,0.6453608247422681,0.29582017716930636
75,24,2.1053281349549096,0.48041237113402063,2.1053281349549096
75,25,0.23648347463937627,0.35876288659793815,0.23648347463937627
76,8,2.495974380129607,0.5154639175257731,2.495974380129607
76,34,3.644796472977974,0.4350515463917526,3.644796472977974
77,60,3.911897445893096,0.20412371134020618,3.911897445893096
77,90,3.011362336470621,0.4329896907216495,3.011362336470621
78,38,2.587959023783416,0.465979381443299,2.587959023783416
78,21,3.221704140015268,0.34845360824742266,3.221704140015268
79,85,2.178823341831496,0.7463917525773196,2.178823341831496
79,43,2.044884390988102,0.4329896907216495,2.044884390988102
80,10,3.0826851903996193,0.35670103092783506,3.0826851903996193
80,70,0.30833546265881856,0.7525773195876289,0.30833546265881856
81,42,1.2953617693531987,0.7402061855670103,1.2953617693531987
81,33,1.9692858843744967,0.7814432989690722,1.9692858843744967
82,15,2.119777870779837,0.25773195876288657,2.119777870779837
82,2,3.973822611280537,0.24948453608247423,3.973822611280537
83,94,3.9730658498889664,0.7257731958762886,3.9730658498889664
83,44,3.2415420229011,0.7711340206185567,3.2415420229011
84,39,1.814059698368871,0.8494845360824742,1.814059698368871
84,36,4.241752851032988,0.8371134020618557,4.241752851032988
85,73,2.400478735370107,0.44329896907216493,2.400478735370107
85,37,3.8317602376286453,0.35670103092783506,3.8317602376286453
86,92,1.2746999016437375,0.2721649484536082,1.2746999016437375
86,63,3.6355903606809132,0.5051546391752577,3.6355903606809132
87,12,0.5384589591656189,0.22268041237113403,0.5384589591656189
87,29,0.4850081515307064,0.6845360824742268,0.4850081515307064
88,92,0.9326855517382746,0.643298969072165,0.9326855517382746
88,42,1.5701036551860181,0.4350515463917526,1.5701036551860181
89,45,3.5763736172407783,0.21649484536082475,3.5763736172407783
89,21,4.308040317118702,0.6371134020618556,4.308040317118702
90,39,2.8702472321391483,0.8103092783505155,2.8702472321391483
90,38,1.6949310855944486,0.40824742268041236,1.6949310855944486
91,3,2.6494698940207715,0.15463917525773196,2.6494698940207715
91,5,2.8400392191583257,0.6123711340206186,2.8400392191583257
92,32,3.721891225480074,0.27422680412371137,3.721891225480074
92,77,2.240896240988848,0.5051546391752577,2.240896240988848
93,100,1.7396814441662363,0.6144329896907217,1.7396814441662363
93,35,4.150754940566106,0.26804123711340205,4.150754940566106
94,22,1.3239704246181359,0.6453608247422681,1.3239704246181359
94,15,1.4939059146283742,0.7443298969072165,1.4939059146283742
95,16,4.6766130741928515,0.8164948453608247,4.6766130741928515
95,28,2.61944314944145,0.534020618556701,2.61944314944145
96,38,2.8149906154525337,0.311340206185567,2.8149906154525337
96,23,1.845730912342716,0.09690721649484536,1.845730912342716
97,12,5.194497184829987,0.07628865979381444,5.194497184829987
97,1,2.16174018633421,0.5670103092783505,2.16174018633421
98,92,2.3529930012685787,0.6659793814432989,2.3529930012685787
98,61,1.888044538587261,0.29690721649484536,1.888044538587261
