Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.7153345704474193,0.6639175257731958,0.7153345704474193
0,2,0.21247729909475288,0.8762886597938144,0.21247729909475288
0,3,0.656067558447343,0.8886597938144329,0.656067558447343
0,4,1.0686190281399115,0.8,1.0686190281399115
0,5,0.07827849030252394,0.9237113402061856,0.07827849030252394
0,6,5.026283828836442,0.44742268041237115,5.026283828836442
0,7,1.0246788428449018,0.8082474226804124,1.0246788428449018
0,8,1.2490361059164943,0.5773195876288659,1.2490361059164943
0,9,0.16846945932403606,0.6907216494845361,0.16846945932403606
0,10,0.7308750087152674,0.38762886597938145,0.7308750087152674
0,11,0.620422425923152,0.6041237113402061,0.620422425923152
0,12,0.798738803090302,0.7896907216494845,0.798738803090302
0,13,1.9116945842854376,0.6391752577319587,1.9116945842854376
0,14,1.633070603081521,0.8268041237113402,1.633070603081521
0,15,0.23907219047556413,0.9484536082474226,0.23907219047556413
0,16,0.3718100677594425,0.9237113402061856,0.3718100677594425
0,17,0.3610775110044411,0.9505154639175257,0.3610775110044411
0,18,1.5046040342612237,0.8185567010309278,1.5046040342612237
0,19,0.8902695625298837,0.8103092783505155,0.8902695625298837
0,20,1.3942259219754276,0.7278350515463917,1.3942259219754276
0,21,0.3412351801087945,0.511340206185567,0.3412351801087945
0,22,0.2649524266887119,0.7525773195876289,0.2649524266887119
0,23,0.6309338813841868,0.8185567010309278,0.6309338813841868
0,24,0.2874736199395244,0.8371134020618557,0.2874736199395244
0,25,0.23197640255002616,0.8742268041237113,0.23197640255002616
0,26,0.634277094574117,0.5587628865979382,0.634277094574117
0,27,0.6835099173090049,0.7484536082474227,0.6835099173090049
0,28,0.1395568398637557,0.6845360824742268,0.1395568398637557
0,29,0.4540558337641354,0.4247422680412371,0.4540558337641354
0,30,0.3908451331946023,0.6907216494845361,0.3908451331946023
0,31,0.17024970831186167,0.843298969072165,0.17024970831186167
0,32,0.10669627724322632,0.9237113402061856,0.10669627724322632
0,33,1.245945216854968,0.5670103092783505,1.245945216854968
0,34,0.13915019053945352,0.6845360824742268,0.13915019053945352
0,35,3.5133813414141803,0.5237113402061856,3.5133813414141803
0,36,1.4505556673113846,0.7896907216494845,1.4505556673113846
0,37,0.8182908855288439,0.8206185567010309,0.8182908855288439
0,38,0.3381208574901249,0.3154639175257732,0.3381208574901249
0,39,0.6125165691322966,0.4020618556701031,0.6125165691322966
0,40,1.3435298352447298,0.6329896907216495,1.3435298352447298
0,41,2.135372333026694,0.4144329896907217,2.135372333026694
0,42,0.5351286627683995,0.47010309278350515,0.5351286627683995
0,43,0.059687394447043934,0.8391752577319588,0.059687394447043934
0,44,0.730140157977758,0.9402061855670103,0.730140157977758
0,45,1.7159662505419737,0.5835051546391753,1.7159662505419737
0,46,1.2951908115622934,0.7917525773195876,1.2951908115622934
0,47,0.7559271781628267,0.8329896907216495,0.7559271781628267
0,48,0.5134337712695962,0.8742268041237113,0.5134337712695962
