Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,1.8359474483845823,0.534020618556701,1.8359474483845823
0,2,0.2563346721497293,0.8742268041237113,0.2563346721497293
0,3,0.31287047572110366,0.8061855670103093,0.31287047572110366
0,4,1.5299991725968085,0.7216494845360825,1.5299991725968085
0,5,0.632800178574999,0.8742268041237113,0.632800178574999
0,6,0.3451338298515134,0.8824742268041237,0.3451338298515134
0,7,0.4802632148567633,0.8824742268041237,0.4802632148567633
0,8,1.2916666880981624,0.8639175257731959,1.2916666880981624
0,9,0.2418404756736384,0.9670103092783505,0.2418404756736384
0,10,0.5772381125960707,0.8309278350515464,0.5772381125960707
0,11,0.5526093978101793,0.7835051546391752,0.5526093978101793
0,12,0.3049975615174092,0.6845360824742268,0.3049975615174092
0,13,0.31580956891175505,0.8804123711340206,0.31580956891175505
0,14,0.6075369316361914,0.8804123711340206,0.6075369316361914
0,15,0.44895296637869964,0.7195876288659794,0.44895296637869964
0,16,0.5591092949413804,0.6123711340206186,0.5591092949413804
0,17,0.5896375407610891,0.8742268041237113,0.5896375407610891
0,18,0.5198989871543208,0.9731958762886598,0.5198989871543208
0,19,1.004906418485569,0.5711340206185567,1.004906418485569
0,20,0.414240337716317,0.8597938144329897,0.414240337716317
0,21,1.7102398827020884,0.6804123711340206,1.7102398827020884
0,22,0.6567954218185632,0.8865979381443299,0.6567954218185632
0,23,1.7893442294034603,0.3835051546391753,1.7893442294034603
0,24,1.0004281623138895,0.7051546391752578,1.0004281623138895
0,25,0.1262354244047966,0.8969072164948454,0.1262354244047966
0,26,1.0483731331579011,0.8329896907216495,1.0483731331579011
0,27,0.6302260171276233,0.6556701030927835,0.6302260171276233
0,28,0.9547137117529707,0.7298969072164948,0.9547137117529707
0,29,0.23786839559934642,0.8969072164948454,0.23786839559934642
0,30,0.8398972980416095,0.7402061855670103,0.8398972980416095
0,31,0.26712165994841675,0.9567010309278351,0.26712165994841675
0,32,0.7916228418929813,0.9835051546391752,0.7916228418929813
0,33,0.20534789076370782,0.9979381443298969,0.20534789076370782
0,34,0.3627049318692016,0.9422680412371134,0.3627049318692016
0,35,0.3220046193985462,0.9298969072164949,0.3220046193985462
0,36,0.5648084044116448,0.8350515463917526,0.5648084044116448
0,37,0.37418841367332767,0.5278350515463918,0.37418841367332767
0,38,1.3195438262818466,0.38556701030927837,1.3195438262818466
0,39,0.8298659774464376,0.5360824742268041,0.8298659774464376
