Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.20091412054863145,0.3134020618556701,0.20091412054863145
0,2,0.48527079942922907,0.8185567010309278,0.48527079942922907
0,3,1.851690026938893,0.8123711340206186,1.851690026938893
0,4,0.9651572991333813,0.8103092783505155,0.9651572991333813
0,5,0.9045370532350412,0.8845360824742268,0.9045370532350412
0,6,1.3681346303026725,0.23711340206185566,1.3681346303026725
0,7,1.0409985764026388,0.6164948453608248,1.0409985764026388
0,8,0.004304652781312467,0.822680412371134,0.004304652781312467
0,9,1.0789669866892462,0.9195876288659793,1.0789669866892462
0,10,0.721353395581545,0.8556701030927835,0.721353395581545
0,11,0.45039458418139394,0.4144329896907217,0.45039458418139394
0,12,1.1923013309815587,0.47010309278350515,1.1923013309815587
0,13,0.2956847615743653,0.643298969072165,0.2956847615743653
0,14,0.2873264953473588,0.6309278350515464,0.2873264953473588
0,15,0.6011323775574817,0.8329896907216495,0.6011323775574817
0,16,1.1571451334163052,0.488659793814433,1.1571451334163052
0,17,0.36885479354000766,0.2845360824742268,0.36885479354000766
0,18,3.1985448369317093,0.5608247422680412,3.1985448369317093
0,19,1.5202158817523876,0.7443298969072165,1.5202158817523876
0,20,1.3693995314782494,0.8515463917525773,1.3693995314782494
0,21,1.0832878742100671,0.5773195876288659,1.0832878742100671
0,22,0.43720438144245427,0.8907216494845361,0.43720438144245427
0,23,0.9744335624426229,0.9051546391752577,0.9744335624426229
0,24,0.2897016548095602,0.5917525773195876,0.2897016548095602
0,25,0.16268090491308523,0.8268041237113402,0.16268090491308523
0,26,0.8643787794932195,0.44742268041237115,0.8643787794932195
0,27,0.14364427327217785,0.3752577319587629,0.14364427327217785
0,28,0.6511166822265511,0.7525773195876289,0.6511166822265511
0,29,0.42409781648625744,0.7134020618556701,0.42409781648625744
0,30,0.3537655467321876,0.9175257731958762,0.3537655467321876
0,31,0.20651595876862205,0.9381443298969072,0.20651595876862205
0,32,1.3040946507895983,0.48041237113402063,1.3040946507895983
0,33,0.7830857225370257,0.6,0.7830857225370257
0,34,0.6506095552236761,0.4309278350515464,0.6506095552236761
0,35,0.8511062052442425,0.37938144329896906,0.8511062052442425
0,36,0.45695333552541495,0.643298969072165,0.45695333552541495
0,37,0.7892691023878179,0.7154639175257732,0.7892691023878179
0,38,1.0317583422770173,0.8309278350515464,1.0317583422770173
0,39,0.37401403846269865,0.9422680412371134,0.37401403846269865
0,40,0.3514777713293285,0.9360824742268041,0.3514777713293285
0,41,0.3531579706845551,0.9505154639175257,0.3531579706845551
0,42,0.06782176097146465,0.8886597938144329,0.06782176097146465
0,43,0.08878323716014459,0.979381443298969,0.08878323716014459
0,44,1.1905459996612024,0.9484536082474226,1.1905459996612024
0,45,0.8938152959978011,0.42061855670103093,0.8938152959978011
