Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.10003776489226941,0.5752577319587628,0.10003776489226941
0,2,1.511412990347818,0.4268041237113402,1.511412990347818
0,3,0.4175083261998636,0.24329896907216494,0.4175083261998636
0,4,0.339367560510692,0.8041237113402062,0.339367560510692
0,5,0.08369389820500996,0.7463917525773196,0.08369389820500996
0,6,2.1271904764051444,0.3628865979381443,2.1271904764051444
0,7,1.1619352893534989,0.5690721649484536,1.1619352893534989
0,8,0.36096440545717057,0.865979381443299,0.36096440545717057
0,9,0.9579969820263771,0.7628865979381443,0.9579969820263771
0,10,0.37157004975800795,0.7938144329896907,0.37157004975800795
0,11,0.47457036974525335,0.8577319587628865,0.47457036974525335
0,12,0.16617137475684388,0.7670103092783506,0.16617137475684388
0,13,0.6824774062258028,0.2804123711340206,0.6824774062258028
0,14,0.3482935166756278,0.6927835051546392,0.3482935166756278
0,15,2.8134018482884113,0.4948453608247423,2.8134018482884113
0,16,0.7224676299481804,0.6164948453608248,0.7224676299481804
0,17,0.8634103939526365,0.6123711340206186,0.8634103939526365
0,18,0.21702299079437273,0.7917525773195876,0.21702299079437273
0,19,0.9048881627563743,0.6061855670103092,0.9048881627563743
0,20,0.35480570605784306,0.311340206185567,0.35480570605784306
0,21,2.538988337904482,0.2804123711340206,2.538988337904482
0,22,1.1188334924256045,0.8061855670103093,1.1188334924256045
0,23,0.2544827478223487,0.9525773195876288,0.2544827478223487
0,24,0.2825651257078751,0.9835051546391752,0.2825651257078751
0,25,0.8221181621355331,0.7443298969072165,0.8221181621355331
0,26,0.7834020976313932,0.8989690721649485,0.7834020976313932
0,27,0.8768525100632703,0.954639175257732,0.8768525100632703
0,28,0.5570006177388079,0.6412371134020619,0.5570006177388079
0,29,0.5245711582219946,0.9278350515463918,0.5245711582219946
0,30,0.6830617493384394,0.9835051546391752,0.6830617493384394
0,31,0.37681655616220866,0.911340206185567,0.37681655616220866
0,32,0.07992766061542896,0.8804123711340206,0.07992766061542896
0,33,0.1083334806137943,0.554639175257732,0.1083334806137943
0,34,0.04975582879845057,0.8783505154639175,0.04975582879845057
0,35,1.0127821010608673,0.5731958762886598,1.0127821010608673
0,36,1.7116084670251783,0.2865979381443299,1.7116084670251783
0,37,0.16190845118052374,0.6041237113402061,0.16190845118052374
0,38,0.43149484640372443,0.8164948453608247,0.43149484640372443
0,39,0.33455170499086573,0.9298969072164949,0.33455170499086573
0,40,0.6736821862077771,0.6824742268041237,0.6736821862077771
0,41,0.6624559365284224,0.8061855670103093,0.6624559365284224
0,42,0.4018354576729125,0.5484536082474227,0.4018354576729125
0,43,0.44486436242559,0.7546391752577319,0.44486436242559
0,44,0.48430403669528377,0.511340206185567,0.48430403669528377
0,45,0.44737460034599036,0.6824742268041237,0.44737460034599036
0,46,0.3354915893492543,0.8989690721649485,0.3354915893492543
0,47,0.07009602481445738,0.9608247422680413,0.07009602481445738
0,48,0.07359285415928682,0.9876288659793815,0.07359285415928682
0,49,0.043594509847495126,0.47216494845360824,0.043594509847495126
0,50,0.5330431609850803,0.6412371134020619,0.5330431609850803
0,51,0.2085145144589104,0.9237113402061856,0.2085145144589104
0,52,1.2195697479990049,0.9092783505154639,1.2195697479990049
0,53,0.2239836738635769,0.797938144329897,0.2239836738635769
0,54,1.1282126699808568,0.8948453608247423,1.1282126699808568
0,55,0.26157167754019023,0.8474226804123711,0.26157167754019023
0,56,0.3290028305454912,0.7298969072164948,0.3290028305454912
0,57,0.004260156502590008,0.8618556701030928,0.004260156502590008
0,58,0.38573619887482247,0.9484536082474226,0.38573619887482247
0,59,0.8066108694252819,0.709278350515464,0.8066108694252819
0,60,0.10376108257699408,0.5793814432989691,0.10376108257699408
0,61,0.14708521028783783,0.797938144329897,0.14708521028783783
0,62,0.6087973963240941,0.8845360824742268,0.6087973963240941
0,63,0.2653726546405658,0.9752577319587629,0.2653726546405658
0,64,0.5579210314848514,0.9608247422680413,0.5579210314848514
0,65,0.40301374226397546,0.7731958762886598,0.40301374226397546
0,66,1.134061945168871,0.15257731958762888,1.134061945168871
0,67,1.7338769216515106,0.6824742268041237,1.7338769216515106
0,68,0.7394548551200149,0.45979381443298967,0.7394548551200149
0,69,0.3057597623869016,0.8329896907216495,0.3057597623869016
0,70,0.8841658273397162,0.9855670103092784,0.8841658273397162
0,71,0.4278370422988454,0.7402061855670103,0.4278370422988454
0,72,0.2864976973632535,0.8061855670103093,0.2864976973632535
0,73,0.9616476661184099,0.5938144329896907,0.9616476661184099
0,74,0.5179581913577852,0.7278350515463917,0.5179581913577852
0,75,0.23999075184849125,0.9835051546391752,0.23999075184849125
0,76,0.46865249579909113,0.9855670103092784,0.46865249579909113
0,77,1.880935551815603,0.8103092783505155,1.880935551815603
0,78,0.6748320826354735,0.9175257731958762,0.6748320826354735
0,79,0.3853358056101268,0.7938144329896907,0.3853358056101268
0,80,1.5211339119453868,0.8927835051546392,1.5211339119453868
0,81,0.2907281421882529,0.7051546391752578,0.2907281421882529
0,82,0.7160870346908724,0.7257731958762886,0.7160870346908724
0,83,3.3272134684851187,0.6123711340206186,3.3272134684851187
0,84,3.34952687435711,0.3670103092783505,3.34952687435711
0,85,1.3872706265999857,0.777319587628866,1.3872706265999857
0,86,0.7387270210864785,0.8927835051546392,0.7387270210864785
0,87,0.19223874038165836,0.8597938144329897,0.19223874038165836
0,88,0.09768017214695451,0.668041237113402,0.09768017214695451
0,89,0.5413577056057678,0.6020618556701031,0.5413577056057678
0,90,0.1361717537460589,0.9402061855670103,0.1361717537460589
0,91,0.26522981265975376,0.9752577319587629,0.26522981265975376
0,92,0.2269833185187192,0.8742268041237113,0.2269833185187192
0,93,2.499814976954624,0.7463917525773196,2.499814976954624
0,94,2.02159297199744,0.6948453608247422,2.02159297199744
0,95,0.5625209755773998,0.931958762886598,0.5625209755773998
0,96,0.9454541352434993,0.6144329896907217,0.9454541352434993
0,97,0.8963019963988939,0.46804123711340206,0.8963019963988939
0,98,0.4569650349961654,0.8886597938144329,0.4569650349961654
0,99,0.022618882273621164,0.6082474226804123,0.022618882273621164
0,100,0.11405199489341081,0.9711340206185567,0.11405199489341081
1,63,1.724206784812198,0.3319587628865979,1.724206784812198
1,69,1.0514266859571209,0.4762886597938144,1.0514266859571209
2,32,0.8421417540749264,0.7443298969072165,0.8421417540749264
2,60,3.53963558522665,0.3752577319587629,3.53963558522665
3,99,0.2928531331256539,0.6639175257731958,0.2928531331256539
