Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.4584046718840749,0.44329896907216493,0.4584046718840749
0,2,0.4328734877456876,0.8412371134020619,0.4328734877456876
0,3,1.4402964458956624,0.7711340206185567,1.4402964458956624
0,4,0.5266071263220905,0.8721649484536083,0.5266071263220905
0,5,0.09034012265808379,0.9855670103092784,0.09034012265808379
0,6,0.09721518017651322,0.9690721649484536,0.09721518017651322
0,7,0.8730872947805787,0.9278350515463918,0.8730872947805787
0,8,1.038234506007081,0.3979381443298969,1.038234506007081
0,9,0.670951954124544,0.8185567010309278,0.670951954124544
0,10,0.346051324957292,0.9422680412371134,0.346051324957292
0,11,0.6813263904457197,0.9814432989690721,0.6813263904457197
0,12,0.1952229740648123,0.9505154639175257,0.1952229740648123
0,13,0.03489562069330978,0.9175257731958762,0.03489562069330978
0,14,0.9480416798093048,0.845360824742268,0.9480416798093048
0,15,0.32448220437252306,0.9731958762886598,0.32448220437252306
0,16,0.7051693047128038,0.5896907216494846,0.7051693047128038
0,17,0.34955263803771625,0.8268041237113402,0.34955263803771625
0,18,0.42526099812702756,0.911340206185567,0.42526099812702756
0,19,0.576522364550099,0.9175257731958762,0.576522364550099
0,20,1.1695058807446792,0.3154639175257732,1.1695058807446792
0,21,0.5450589549356062,0.23917525773195877,0.5450589549356062
0,22,2.4922512199032854,0.3649484536082474,2.4922512199032854
0,23,1.8383827932326853,0.34845360824742266,1.8383827932326853
0,24,0.23672655270668225,0.7298969072164948,0.23672655270668225
0,25,0.14703220561391422,0.8391752577319588,0.14703220561391422
0,26,0.7977145409267345,0.7443298969072165,0.7977145409267345
0,27,0.38114161964325544,0.8556701030927835,0.38114161964325544
0,28,0.17657212756339166,0.9175257731958762,0.17657212756339166
0,29,0.4411650678353192,0.9690721649484536,0.4411650678353192
0,30,0.3106702136695841,0.911340206185567,0.3106702136695841
0,31,0.8160929594279754,0.9505154639175257,0.8160929594279754
0,32,0.12576003341554037,0.934020618556701,0.12576003341554037
0,33,1.4252969531511845,0.7443298969072165,1.4252969531511845
0,34,0.8679747030057497,0.8061855670103093,0.8679747030057497
0,35,0.15474992963523573,0.931958762886598,0.15474992963523573
0,36,0.5848644065544674,0.6742268041237114,0.5848644065544674
0,37,2.941983247880828,0.38969072164948454,2.941983247880828
0,38,0.5540570837866567,0.8082474226804124,0.5540570837866567
0,39,0.4567405322513805,0.8,0.4567405322513805
0,40,0.31989296145176566,0.31752577319587627,0.31989296145176566
0,41,0.506269044869263,0.7814432989690722,0.506269044869263
0,42,0.05316264680002791,0.9484536082474226,0.05316264680002791
0,43,0.28815376528195136,0.9670103092783505,0.28815376528195136
