Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,1.3589405119383722,0.24742268041237114,1.3589405119383722
0,2,0.5466463838496909,0.8103092783505155,0.5466463838496909
0,3,0.019860070123641077,1.0,0.019860070123641077
0,4,1.0922314728290752,0.9814432989690721,1.0922314728290752
0,5,1.572405406978089,0.6371134020618556,1.572405406978089
0,6,0.2365297138313529,0.3154639175257732,0.2365297138313529
0,7,0.23695274211036615,0.5649484536082474,0.23695274211036615
0,8,0.27811754170597747,0.6597938144329897,0.27811754170597747
0,9,1.7645740713714901,0.5917525773195876,1.7645740713714901
0,10,3.108965759460914,0.4639175257731959,3.108965759460914
0,11,2.9479805342922587,0.47835051546391755,2.9479805342922587
0,12,1.7641574188306557,0.7443298969072165,1.7641574188306557
0,13,0.7657482842811658,0.822680412371134,0.7657482842811658
0,14,0.31350992926802923,0.9587628865979382,0.31350992926802923
0,15,0.22262351053767207,0.33814432989690724,0.22262351053767207
0,16,0.3599130589355664,0.8144329896907216,0.3599130589355664
0,17,2.153416030174852,0.5649484536082474,2.153416030174852
0,18,0.28699663870643893,0.49072164948453606,0.28699663870643893
0,19,0.7108190832161697,0.8,0.7108190832161697
0,20,0.44314296087560245,0.9525773195876288,0.44314296087560245
0,21,0.6642493458025461,0.9628865979381444,0.6642493458025461
0,22,0.08217249668088236,0.9752577319587629,0.08217249668088236
0,23,0.1853357181865411,0.8742268041237113,0.1853357181865411
0,24,0.555407169122442,0.3463917525773196,0.555407169122442
0,25,0.2954447636689861,0.8061855670103093,0.2954447636689861
0,26,0.6064519924098293,0.5443298969072164,0.6064519924098293
0,27,2.1777113287454317,0.5773195876288659,2.1777113287454317
0,28,2.376314318079398,0.8845360824742268,2.376314318079398
0,29,0.3744276065226831,0.7855670103092783,0.3744276065226831
0,30,0.5806823445856399,0.5030927835051546,0.5806823445856399
0,31,0.40394111324604265,0.2824742268041237,0.40394111324604265
0,32,0.2896476749594836,0.756701030927835,0.2896476749594836
0,33,0.518902699683669,0.9835051546391752,0.518902699683669
0,34,0.2145902835935821,0.9402061855670103,0.2145902835935821
0,35,0.7464117428957371,0.8309278350515464,0.7464117428957371
0,36,0.06718611426621211,0.9835051546391752,0.06718611426621211
