Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.34532685048208855,0.6659793814432989,0.34532685048208855
0,2,0.49250554583998163,0.7360824742268042,0.49250554583998163
0,3,0.24485621585268855,0.8288659793814434,0.24485621585268855
0,4,6.122332219146566,0.4268041237113402,6.122332219146566
0,5,1.2623031673696081,0.7958762886597938,1.2623031673696081
0,6,0.3138019928110813,0.9257731958762887,0.3138019928110813
0,7,0.35624232966096064,0.911340206185567,0.35624232966096064
0,8,0.3712316888778113,0.8969072164948454,0.3712316888778113
0,9,0.8761583647056553,0.7670103092783506,0.8761583647056553
0,10,0.48097645974889813,0.6845360824742268,0.48097645974889813
0,11,1.5109307380005557,0.6824742268041237,1.5109307380005557
0,12,0.3060862987659895,0.4536082474226804,0.3060862987659895
0,13,0.5320959323487878,0.6783505154639176,0.5320959323487878
0,14,0.43886755426745194,0.9278350515463918,0.43886755426745194
0,15,0.5031635050149234,0.6164948453608248,0.5031635050149234
0,16,0.3906279039069551,0.5216494845360825,0.3906279039069551
0,17,0.26264363971266536,0.9278350515463918,0.26264363971266536
0,18,2.0455244449734007,0.3525773195876289,2.0455244449734007
0,19,1.5551179004319575,0.7422680412371134,1.5551179004319575
0,20,1.0902857408474291,0.6618556701030928,1.0902857408474291
0,21,2.9783155611513514,0.5628865979381443,2.9783155611513514
0,22,1.5048431430495697,0.8474226804123711,1.5048431430495697
0,23,0.3000201944039058,0.9649484536082474,0.3000201944039058
0,24,0.05314597003530683,0.9752577319587629,0.05314597003530683
0,25,0.23908910707116987,0.9938144329896907,0.23908910707116987
0,26,0.21243556093432756,0.9814432989690721,0.21243556093432756
0,27,3.145294124181895,0.6453608247422681,3.145294124181895
0,28,0.29738241340751764,0.5030927835051546,0.29738241340751764
0,29,2.001807732816855,0.6185567010309279,2.001807732816855
0,30,0.33268619776558667,0.6185567010309279,0.33268619776558667
0,31,0.9424360508407001,0.4268041237113402,0.9424360508407001
0,32,0.3979412260052009,0.6247422680412371,0.3979412260052009
0,33,1.9608769122678826,0.7525773195876289,1.9608769122678826
0,34,0.6680138516662691,0.931958762886598,0.6680138516662691
0,35,1.225324588318504,0.42061855670103093,1.225324588318504
0,36,0.5411265988414868,0.8164948453608247,0.5411265988414868
0,37,0.42316558946984845,0.9587628865979382,0.42316558946984845
0,38,0.5992483180502962,0.9505154639175257,0.5992483180502962
0,39,3.607545977294378,0.7381443298969073,3.607545977294378
0,40,1.144794170184408,0.8927835051546392,1.144794170184408
0,41,0.6493357239864873,0.9628865979381444,0.6493357239864873
0,42,0.5617000099899312,0.3154639175257732,0.5617000099899312
0,43,0.33400815490554797,0.5278350515463918,0.33400815490554797
0,44,0.29946305382051797,0.9134020618556701,0.29946305382051797
0,45,0.22780669897174435,0.8927835051546392,0.22780669897174435
0,46,0.6830402431130406,0.9237113402061856,0.6830402431130406
0,47,0.5659714454379767,0.9278350515463918,0.5659714454379767
0,48,0.21805959743271353,0.8639175257731959,0.21805959743271353
0,49,0.2322110406365818,0.8082474226804124,0.2322110406365818
0,50,0.2224581846223749,0.822680412371134,0.2224581846223749
0,51,0.37833969370246107,0.7896907216494845,0.37833969370246107
0,52,0.07291744871577314,0.9422680412371134,0.07291744871577314
0,53,0.7055493848180506,0.8556701030927835,0.7055493848180506
0,54,2.172301331713388,0.4865979381443299,2.172301331713388
0,55,0.37440428209085924,0.534020618556701,0.37440428209085924
0,56,0.28189936838109414,0.9092783505154639,0.28189936838109414
0,57,0.6626092971900758,0.845360824742268,0.6626092971900758
0,58,0.5821167298384484,0.6,0.5821167298384484
0,59,1.1148177506419035,0.38762886597938145,1.1148177506419035
0,60,3.6716869498065474,0.5463917525773195,3.6716869498065474
0,61,0.3719909845730694,0.5649484536082474,0.3719909845730694
0,62,0.5549083849246023,0.7319587628865979,0.5549083849246023
0,63,0.5224599734253432,0.8556701030927835,0.5224599734253432
0,64,0.1678866097298714,0.46804123711340206,0.1678866097298714
0,65,1.0932139084605035,0.3711340206185567,1.0932139084605035
0,66,0.43520417974105846,0.8577319587628865,0.43520417974105846
0,67,0.296195598373947,0.931958762886598,0.296195598373947
0,68,0.4961165915553485,0.6144329896907217,0.4961165915553485
0,69,0.6239527585065464,0.6536082474226804,0.6239527585065464
0,70,0.6094790158817128,0.7237113402061855,0.6094790158817128
0,71,0.648311947572613,0.9278350515463918,0.648311947572613
0,72,0.6216137403187961,0.9072164948453608,0.6216137403187961
0,73,0.7971506951575541,0.4639175257731959,0.7971506951575541
0,74,0.5565103271468728,0.6989690721649484,0.5565103271468728
0,75,0.37327024191338265,0.8,0.37327024191338265
0,76,0.6164485072194511,0.6948453608247422,0.6164485072194511
0,77,0.6157160798216004,0.8329896907216495,0.6157160798216004
0,78,0.6179586571658261,0.9278350515463918,0.6179586571658261
0,79,0.5830538884646091,0.9402061855670103,0.5830538884646091
0,80,1.0374392417935698,0.5402061855670103,1.0374392417935698
0,81,0.9316116818354325,0.7958762886597938,0.9316116818354325
0,82,0.49727335328132993,0.9958762886597938,0.49727335328132993
0,83,0.20772864174352826,0.9814432989690721,0.20772864174352826
0,84,1.51865856558099,0.9030927835051547,1.51865856558099
0,85,0.3336025127898082,0.7134020618556701,0.3336025127898082
0,86,1.7235352471394954,0.3443298969072165,1.7235352471394954
0,87,0.6974452513923013,0.7896907216494845,0.6974452513923013
0,88,0.4126884240332391,0.9216494845360824,0.4126884240332391
0,89,0.8790640549639074,0.9422680412371134,0.8790640549639074
0,90,0.3928636832304827,0.8701030927835052,0.3928636832304827
0,91,0.048763805187070464,0.8701030927835052,0.048763805187070464
0,92,0.2873891878632849,0.8329896907216495,0.2873891878632849
0,93,0.7693929334219374,0.9092783505154639,0.7693929334219374
0,94,0.3364077938396961,0.9835051546391752,0.3364077938396961
0,95,0.6830739716876538,0.41030927835051545,0.6830739716876538
0,96,1.4101502845251446,0.7175257731958763,1.4101502845251446
0,97,0.5556126929361523,0.777319587628866,0.5556126929361523
0,98,0.7031401122556066,0.3628865979381443,0.7031401122556066
0,99,0.7464974754239863,0.7608247422680412,0.7464974754239863
0,100,0.4659020644033294,0.6515463917525773,0.4659020644033294
1,52,0.5067253243506836,0.8206185567010309,0.5067253243506836
1,83,0.4790472265408247,0.8123711340206186,0.4790472265408247
2,64,0.5381826173619477,0.6020618556701031,0.5381826173619477
2,52,1.7794731415173979,0.37938144329896906,1.7794731415173979
3,23,0.9013804500798533,0.709278350515464,0.9013804500798533
3,32,2.6338269241546093,0.8164948453608247,2.6338269241546093
4,83,0.866774042910799,0.2618556701030928,0.866774042910799
4,10,1.3678308236650008,0.37938144329896906,1.3678308236650008
5,28,0.8541591388098122,0.422680412371134,0.8541591388098122
5,43,0.05764871950541221,0.6597938144329897,0.05764871950541221
6,50,0.4155290783768105,0.9505154639175257,0.4155290783768105
6,51,0.08674070056738428,0.7649484536082474,0.08674070056738428
7,25,1.0456865853822481,0.8082474226804124,1.0456865853822481
