Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.6261094958872777,0.422680412371134,0.6261094958872777
0,2,0.4329283277278277,0.9505154639175257,0.4329283277278277
0,3,0.8343500649002407,0.7896907216494845,0.8343500649002407
0,4,0.823373096671595,0.4639175257731959,0.823373096671595
0,5,0.7286425475251312,0.8144329896907216,0.7286425475251312
0,6,0.18675124392116824,0.7690721649484537,0.18675124392116824
0,7,0.058852954146443794,0.5237113402061856,0.058852954146443794
0,8,0.3567423617623638,0.8701030927835052,0.3567423617623638
0,9,0.9687146197877916,0.8639175257731959,0.9687146197877916
0,10,0.4537091119305924,0.6061855670103092,0.4537091119305924
0,11,0.929588488759264,0.9092783505154639,0.929588488759264
0,12,1.538892575131436,0.7876288659793814,1.538892575131436
0,13,0.07720930080562614,0.7752577319587629,0.07720930080562614
0,14,0.20439200293140877,0.8824742268041237,0.20439200293140877
0,15,1.1686339481101709,0.3731958762886598,1.1686339481101709
0,16,0.33487403556756884,0.23505154639175257,0.33487403556756884
0,17,0.1973748754406943,0.5731958762886598,0.1973748754406943
0,18,0.4526567844954248,0.9278350515463918,0.4526567844954248
0,19,0.9823261883426048,0.8206185567010309,0.9823261883426048
0,20,0.11952419992860142,0.9072164948453608,0.11952419992860142
0,21,0.14032457489327183,0.8865979381443299,0.14032457489327183
0,22,0.06469278596071756,0.9649484536082474,0.06469278596071756
0,23,0.004577073519411068,1.0,0.004577073519411068
0,24,0.5800285735997649,0.8474226804123711,0.5800285735997649
0,25,2.0440974476699587,0.44329896907216493,2.0440974476699587
0,26,2.026066858197562,0.4927835051546392,2.026066858197562
0,27,0.38283545714910144,0.44536082474226807,0.38283545714910144
0,28,0.1687942208799573,0.688659793814433,0.1687942208799573
0,29,1.0073886848051388,0.6494845360824743,1.0073886848051388
0,30,1.306471548290674,0.45979381443298967,1.306471548290674
0,31,1.3188625895452515,0.6597938144329897,1.3188625895452515
0,32,0.2695243479696115,0.8969072164948454,0.2695243479696115
0,33,0.04847568215346186,0.9298969072164949,0.04847568215346186
0,34,0.4831464247983478,0.8886597938144329,0.4831464247983478
0,35,0.785809193346756,0.9195876288659793,0.785809193346756
0,36,0.35048046215873746,1.0,0.35048046215873746
0,37,1.6451562613339445,0.6247422680412371,1.6451562613339445
0,38,3.273588013730341,0.7525773195876289,3.273588013730341
0,39,0.6777001881473419,0.7402061855670103,0.6777001881473419
0,40,1.0457364154707454,0.7670103092783506,1.0457364154707454
0,41,0.3266907637620549,0.9587628865979382,0.3266907637620549
0,42,1.1186877734318361,0.7670103092783506,1.1186877734318361
0,43,0.4152878131516082,0.8061855670103093,0.4152878131516082
0,44,0.675304256743669,0.488659793814433,0.675304256743669
0,45,0.3341300877283514,0.5628865979381443,0.3341300877283514
0,46,0.8740696758674982,0.7835051546391752,0.8740696758674982
0,47,0.09030878325635851,0.9360824742268041,0.09030878325635851
0,48,0.0607865881851429,1.0,0.0607865881851429
0,49,1.0963889955377744,0.8907216494845361,1.0963889955377744
0,50,0.09534210089765491,0.9835051546391752,0.09534210089765491
0,51,0.2035708788598435,0.9505154639175257,0.2035708788598435
0,52,1.01848069016599,0.9587628865979382,1.01848069016599
0,53,0.1549882070871164,0.8824742268041237,0.1549882070871164
0,54,0.6631968069968611,0.6082474226804123,0.6631968069968611
0,55,0.19655423642359027,0.8804123711340206,0.19655423642359027
0,56,0.6077774866887746,0.8969072164948454,0.6077774866887746
0,57,0.8109068418113149,0.7896907216494845,0.8109068418113149
0,58,0.3280618438540578,0.8309278350515464,0.3280618438540578
0,59,2.2873890771623477,0.6082474226804123,2.2873890771623477
0,60,2.6635170948022693,0.4577319587628866,2.6635170948022693
0,61,0.5245046881171654,0.9175257731958762,0.5245046881171654
0,62,1.6714915028192519,0.711340206185567,1.6714915028192519
0,63,0.46806561031667226,0.8144329896907216,0.46806561031667226
0,64,0.3910932851890566,0.8907216494845361,0.3910932851890566
0,65,0.5927592976353028,0.5195876288659794,0.5927592976353028
0,66,0.4921014577999304,0.8164948453608247,0.4921014577999304
0,67,0.7143599832281007,0.8907216494845361,0.7143599832281007
0,68,0.5041735730323298,0.7525773195876289,0.5041735730323298
0,69,0.4856941837366366,0.7876288659793814,0.4856941837366366
0,70,0.4323035006924065,0.911340206185567,0.4323035006924065
0,71,0.5664884905362243,0.9175257731958762,0.5664884905362243
0,72,0.39545100378247283,0.9381443298969072,0.39545100378247283
0,73,1.3144475459690517,0.6659793814432989,1.3144475459690517
0,74,1.9720064302583076,0.6515463917525773,1.9720064302583076
0,75,0.13807488083100514,0.7649484536082474,0.13807488083100514
0,76,0.4264663187099581,0.7154639175257732,0.4264663187099581
0,77,0.14643103078065384,0.9896907216494846,0.14643103078065384
0,78,1.4443921616398026,0.32577319587628867,1.4443921616398026
0,79,2.593222114351991,0.465979381443299,2.593222114351991
0,80,0.9331212234146724,0.5278350515463918,0.9331212234146724
0,81,1.3907949001262618,0.8020618556701031,1.3907949001262618
0,82,0.06450481147419641,0.9216494845360824,0.06450481147419641
0,83,0.1745787708299065,0.9051546391752577,0.1745787708299065
0,84,0.8882607517888552,0.4329896907216495,0.8882607517888552
0,85,1.1656665141946478,0.7938144329896907,1.1656665141946478
0,86,0.2766411281341665,0.9381443298969072,0.2766411281341665
0,87,0.26637641647615096,0.9257731958762887,0.26637641647615096
0,88,0.014954863494622767,1.0,0.014954863494622767
0,89,1.1115248051375681,0.7711340206185567,1.1115248051375681
0,90,3.544866461368705,0.5051546391752577,3.544866461368705
0,91,1.0588042942760114,0.6639175257731958,1.0588042942760114
0,92,4.306473592614769,0.5298969072164949,4.306473592614769
0,93,2.7234368754215654,0.643298969072165,2.7234368754215654
0,94,0.34023067404589025,0.9092783505154639,0.34023067404589025
0,95,1.2298825431065203,0.5793814432989691,1.2298825431065203
0,96,0.12336429440210907,0.7587628865979381,0.12336429440210907
0,97,3.2171437197005885,0.5608247422680412,3.2171437197005885
0,98,1.2792463727617116,0.8969072164948454,1.2792463727617116
0,99,0.4789216711922334,0.5670103092783505,0.4789216711922334
0,100,0.6850678741746863,0.511340206185567,0.6850678741746863
1,14,3.0202861970321107,0.354639175257732,3.0202861970321107
1,70,1.9297060290457477,0.4618556701030928,1.9297060290457477
2,47,3.292796278364368,0.4865979381443299,3.292796278364368
2,66,0.445572792482803,0.5072164948453608,0.445572792482803
3,56,2.939343057706689,0.3752577319587629,2.939343057706689
3,54,2.8117391145716852,0.6618556701030928,2.8117391145716852
4,58,0.5750309611143758,0.6865979381443299,0.5750309611143758
4,45,1.739628336140402,0.6185567010309279,1.739628336140402
5,64,1.131144359011853,0.2268041237113402,1.131144359011853
5,2,0.4346735743398448,0.44536082474226807,0.4346735743398448
