Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.8895780081101363,0.5773195876288659,0.8895780081101363
0,2,2.671071334829787,0.5670103092783505,2.671071334829787
0,3,0.11362625556255462,0.6288659793814433,0.11362625556255462
0,4,1.2629804802930353,0.8989690721649485,1.2629804802930353
0,5,0.8144086855726995,0.6185567010309279,0.8144086855726995
0,6,0.9026703772656214,0.8247422680412371,0.9026703772656214
0,7,0.3797143578601581,0.5237113402061856,0.3797143578601581
0,8,1.770696083720841,0.5835051546391753,1.770696083720841
0,9,0.534287397983972,0.8268041237113402,0.534287397983972
0,10,0.5302191777819352,0.8041237113402062,0.5302191777819352
0,11,1.3370053590810418,0.6164948453608248,1.3370053590810418
0,12,0.5994102295640145,0.8680412371134021,0.5994102295640145
0,13,1.1585779781686283,0.9484536082474226,1.1585779781686283
0,14,1.075558898355604,0.8948453608247423,1.075558898355604
0,15,0.2111293549649754,0.36082474226804123,0.2111293549649754
0,16,0.7886744960522802,0.7752577319587629,0.7886744960522802
0,17,0.4995017617879688,0.4845360824742268,0.4995017617879688
0,18,0.7572992587016607,0.7402061855670103,0.7572992587016607
0,19,0.4873010026711049,0.5092783505154639,0.4873010026711049
0,20,1.005721255515245,0.33814432989690724,1.005721255515245
0,21,1.7938966000020884,0.6639175257731958,1.7938966000020884
0,22,0.9975623471102864,0.709278350515464,0.9975623471102864
0,23,0.8966540289825755,0.30927835051546393,0.8966540289825755
0,24,0.3092979444189885,0.8288659793814434,0.3092979444189885
0,25,0.18810807779243427,0.7958762886597938,0.18810807779243427
0,26,1.7189657565409864,0.554639175257732,1.7189657565409864
0,27,0.7735895298831056,0.8144329896907216,0.7735895298831056
0,28,0.35157222218234024,0.9670103092783505,0.35157222218234024
0,29,0.786023949169096,0.7402061855670103,0.786023949169096
0,30,0.37650472089498677,0.8618556701030928,0.37650472089498677
0,31,0.6980004514373385,0.9587628865979382,0.6980004514373385
0,32,0.8599648023182895,0.9752577319587629,0.8599648023182895
0,33,0.029044976690594394,0.9958762886597938,0.029044976690594394
0,34,0.40300596462173666,0.31958762886597936,0.40300596462173666
0,35,0.492931417740309,0.7711340206185567,0.492931417740309
0,36,0.26235122551995466,0.9484536082474226,0.26235122551995466
0,37,0.30902889656948185,0.9381443298969072,0.30902889656948185
0,38,1.4972759706040295,0.7463917525773196,1.4972759706040295
0,39,1.523077597993617,0.354639175257732,1.523077597993617
0,40,0.6694460044240735,0.8494845360824742,0.6694460044240735
0,41,0.738889926375435,0.8907216494845361,0.738889926375435
