Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.8427163259184192,0.9876288659793815,0.8427163259184192
0,2,2.186223827205516,0.7711340206185567,2.186223827205516
0,3,0.11591940826876726,0.7298969072164948,0.11591940826876726
0,4,0.7621340581638669,0.7835051546391752,0.7621340581638669
0,5,0.19662619607329346,0.4845360824742268,0.19662619607329346
0,6,1.0314740537963063,0.6969072164948453,1.0314740537963063
0,7,0.15850866757328902,0.977319587628866,0.15850866757328902
0,8,0.9692092955223942,0.6536082474226804,0.9692092955223942
0,9,0.6195878740416911,0.7608247422680412,0.6195878740416911
0,10,0.700901128197204,0.8,0.700901128197204
0,11,0.2600221331610812,0.9525773195876288,0.2600221331610812
0,12,0.1463218191299193,0.9917525773195877,0.1463218191299193
0,13,2.0553622735924737,0.6907216494845361,2.0553622735924737
0,14,0.26979966894532553,0.734020618556701,0.26979966894532553
0,15,0.45756686270812363,0.9402061855670103,0.45756686270812363
0,16,2.5269417065644313,0.7010309278350515,2.5269417065644313
0,17,1.5132569804118128,0.7793814432989691,1.5132569804118128
0,18,1.3348385052146747,0.9835051546391752,1.3348385052146747
0,19,1.403492204124379,0.7402061855670103,1.403492204124379
0,20,0.4171413486186482,0.8597938144329897,0.4171413486186482
0,21,0.4712196122746994,0.8845360824742268,0.4712196122746994
0,22,0.05728846484744646,0.8350515463917526,0.05728846484744646
0,23,0.8678215848145475,0.6597938144329897,0.8678215848145475
0,24,1.8960463846688664,0.4247422680412371,1.8960463846688664
0,25,1.4184257726882454,0.4309278350515464,1.4184257726882454
0,26,0.8223451097137788,0.8701030927835052,0.8223451097137788
0,27,0.5361447411657262,0.9876288659793815,0.5361447411657262
0,28,0.367282325415133,0.7505154639175258,0.367282325415133
0,29,0.5441928585023379,0.28865979381443296,0.5441928585023379
0,30,1.4883677521319771,0.2556701030927835,1.4883677521319771
0,31,2.0379947605751028,0.5649484536082474,2.0379947605751028
0,32,0.06130178568676324,0.8824742268041237,0.06130178568676324
0,33,0.6213917445268384,0.8082474226804124,0.6213917445268384
0,34,1.1461328601975604,0.42061855670103093,1.1461328601975604
