Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.8439897318347949,0.8144329896907216,0.8439897318347949
0,2,0.30285284707144744,0.6350515463917525,0.30285284707144744
0,3,0.11905887999455896,0.931958762886598,0.11905887999455896
0,4,0.9957398905508262,0.46804123711340206,0.9957398905508262
0,5,0.5247933163257777,0.7690721649484537,0.5247933163257777
0,6,0.45696434133289004,0.5587628865979382,0.45696434133289004
0,7,0.3490962667868132,0.8762886597938144,0.3490962667868132
0,8,0.19415321331910465,0.6185567010309279,0.19415321331910465
0,9,2.6808609932291922,0.3917525773195876,2.6808609932291922
0,10,0.8922578071205522,0.6391752577319587,0.8922578071205522
0,11,0.3317247927155931,0.5422680412371134,0.3317247927155931
0,12,0.20297068898911694,0.8412371134020619,0.20297068898911694
0,13,0.2914822601554478,0.8082474226804124,0.2914822601554478
0,14,0.519154695835035,0.8680412371134021,0.519154695835035
0,15,0.053304567656987496,0.6185567010309279,0.053304567656987496
0,16,0.6208353013088133,0.5216494845360825,0.6208353013088133
0,17,0.757317435722548,0.6041237113402061,0.757317435722548
0,18,2.9549804097736727,0.4927835051546392,2.9549804097736727
0,19,0.48127373704729176,0.7505154639175258,0.48127373704729176
0,20,0.9187250002949285,0.9422680412371134,0.9187250002949285
0,21,1.1255891584791828,0.7649484536082474,1.1255891584791828
0,22,0.3653927906853282,0.6082474226804123,0.3653927906853282
0,23,0.8744967295476088,0.8701030927835052,0.8744967295476088
0,24,0.8689610203139979,0.9711340206185567,0.8689610203139979
0,25,0.7912886967376956,0.8556701030927835,0.7912886967376956
0,26,0.26506133979352636,0.7154639175257732,0.26506133979352636
0,27,0.7917739590845025,0.688659793814433,0.7917739590845025
0,28,0.14185084574939208,0.422680412371134,0.14185084574939208
0,29,0.4185588794903659,0.7670103092783506,0.4185588794903659
0,30,1.1171665417608703,0.5402061855670103,1.1171665417608703
0,31,0.5527050731396164,0.9154639175257732,0.5527050731396164
0,32,0.7900417667918381,0.9958762886597938,0.7900417667918381
0,33,0.47808165422809623,0.8041237113402062,0.47808165422809623
0,34,0.7748522290284523,0.843298969072165,0.7748522290284523
0,35,1.5512199511703404,0.5649484536082474,1.5512199511703404
0,36,0.8125130672435598,0.2536082474226804,0.8125130672435598
0,37,0.7433340797343347,0.8206185567010309,0.7433340797343347
0,38,2.9902254978420455,0.5793814432989691,2.9902254978420455
0,39,1.4356170536693842,0.8309278350515464,1.4356170536693842
0,40,0.18817822709446272,0.8288659793814434,0.18817822709446272
0,41,1.120666884414534,0.7670103092783506,1.120666884414534
0,42,1.9955703581927473,0.7917525773195876,1.9955703581927473
0,43,0.4059515755403641,0.7443298969072165,0.4059515755403641
0,44,0.2845903925127133,0.8185567010309278,0.2845903925127133
0,45,0.6903504640449055,0.9360824742268041,0.6903504640449055
0,46,0.6473729861588767,0.9484536082474226,0.6473729861588767
0,47,0.23810160659752613,0.9195876288659793,0.23810160659752613
0,48,0.7003018162697622,0.9505154639175257,0.7003018162697622
0,49,0.25006443236881654,0.7958762886597938,0.25006443236881654
0,50,0.2123182628898577,0.9649484536082474,0.2123182628898577
0,51,0.18192762717671157,0.9628865979381444,0.18192762717671157
0,52,0.23908425727308844,0.7917525773195876,0.23908425727308844
0,53,0.17902581280985286,0.8206185567010309,0.17902581280985286
0,54,0.3132641367464217,0.8536082474226804,0.3132641367464217
0,55,1.761882103701783,0.35876288659793815,1.761882103701783
0,56,1.0725605665208569,0.8,1.0725605665208569
0,57,1.1486406243834475,0.8329896907216495,1.1486406243834475
0,58,0.021604831268215764,1.0,0.021604831268215764
0,59,1.0460927946251286,0.8494845360824742,1.0460927946251286
0,60,0.18040906613061747,0.8680412371134021,0.18040906613061747
0,61,0.16238062029829065,0.6556701030927835,0.16238062029829065
0,62,0.3100673866080076,0.49072164948453606,0.3100673866080076
0,63,2.778003976936285,0.3154639175257732,2.778003976936285
0,64,1.1348155533345308,0.2597938144329897,1.1348155533345308
0,65,0.6851636409842631,0.6701030927835051,0.6851636409842631
0,66,0.0787035150394761,0.9443298969072165,0.0787035150394761
0,67,0.26295647881966683,0.9649484536082474,0.26295647881966683
0,68,0.35885485053250066,0.7917525773195876,0.35885485053250066
0,69,1.230379917993709,0.5010309278350515,1.230379917993709
0,70,0.8227806373476511,0.3402061855670103,0.8227806373476511
0,71,0.3453777431900078,0.6804123711340206,0.3453777431900078
0,72,0.5215817334975147,0.7958762886597938,0.5215817334975147
0,73,0.33415015393047587,0.7237113402061855,0.33415015393047587
0,74,0.3341602924473378,0.8597938144329897,0.3341602924473378
0,75,0.5004602169655419,0.9484536082474226,0.5004602169655419
0,76,1.0203440520335418,0.8206185567010309,1.0203440520335418
0,77,0.36344095900956125,0.9587628865979382,0.36344095900956125
0,78,0.388430102746265,0.9051546391752577,0.388430102746265
0,79,1.2927421240370534,0.9752577319587629,1.2927421240370534
0,80,0.422652759799607,0.8268041237113402,0.422652759799607
0,81,1.0295595949226233,0.6659793814432989,1.0295595949226233
0,82,0.9666969232171273,0.5298969072164949,0.9666969232171273
0,83,0.20156989332585942,0.9237113402061856,0.20156989332585942
0,84,0.9657167047002367,0.954639175257732,0.9657167047002367
0,85,0.4087109670620359,0.8309278350515464,0.4087109670620359
0,86,1.158671008418355,0.9422680412371134,1.158671008418355
0,87,0.13680512936574662,0.9608247422680413,0.13680512936574662
0,88,0.4112597489142968,0.7402061855670103,0.4112597489142968
0,89,0.3178491047278595,0.8474226804123711,0.3178491047278595
0,90,0.5617993481161662,0.6659793814432989,0.5617993481161662
0,91,0.8617884560629855,0.8061855670103093,0.8617884560629855
0,92,0.28375957291800535,0.9628865979381444,0.28375957291800535
0,93,2.3865043896243425,0.41237113402061853,2.3865043896243425
0,94,0.5151953675680169,0.44742268041237115,0.5151953675680169
0,95,0.5284583201811023,0.9010309278350516,0.5284583201811023
0,96,0.16164108160633642,0.6371134020618556,0.16164108160633642
0,97,0.4458865044686346,0.5958762886597938,0.4458865044686346
0,98,4.033902967649076,0.334020618556701,4.033902967649076
0,99,1.21797271747736,0.44536082474226807,1.21797271747736
0,100,2.791071563823056,0.38556701030927837,2.791071563823056
1,40,0.8889542773531535,0.30721649484536084,0.8889542773531535
1,12,3.4543080446271914,0.30927835051546393,3.4543080446271914
2,36,2.1540350884080004,0.47010309278350515,2.1540350884080004
2,59,2.934665659299163,0.2948453608247423,2.934665659299163
3,47,1.2117572852340779,0.5773195876288659,1.2117572852340779
3,44,0.34657919083781186,0.6206185567010309,0.34657919083781186
4,50,0.4972381145078846,0.5298969072164949,0.4972381145078846
4,88,4.341737419505738,0.3917525773195876,4.341737419505738
5,66,0.44246762342416135,0.8762886597938144,0.44246762342416135
5,52,3.8525053582493607,0.422680412371134,3.8525053582493607
6,51,2.8758026230682416,0.35051546391752575,2.8758026230682416
6,45,2.95757813262863,0.21855670103092784,2.95757813262863
7,34,1.82979006665757,0.6536082474226804,1.82979006665757
7,4,1.6001565760995637,0.3319587628865979,1.6001565760995637
8,53,1.0282823610707579,0.709278350515464,1.0282823610707579
8,89,3.332410313028734,0.44948453608247424,3.332410313028734
9,14,0.6666355425724292,0.32989690721649484,0.6666355425724292
9,25,4.354529871501597,0.4824742268041237,4.354529871501597
10,26,1.3333747737955068,0.8041237113402062,1.3333747737955068
10,11,0.6179281930538872,0.845360824742268,0.6179281930538872
11,22,0.5794230816487038,0.9587628865979382,0.5794230816487038
11,43,0.9272903680137309,0.9010309278350516,0.9272903680137309
12,75,0.5961986911759848,0.8103092783505155,0.5961986911759848
12,64,1.6700055826561568,0.3938144329896907,1.6700055826561568
13,83,0.769114651855666,0.6474226804123712,0.769114651855666
13,44,0.46341661368605686,0.7402061855670103,0.46341661368605686
14,13,2.3896519576563175,0.44948453608247424,2.3896519576563175
14,31,1.2352812237382882,0.2639175257731959,1.2352812237382882
15,67,2.203170045515228,0.24948453608247423,2.203170045515228
15,74,1.3797355045668305,0.47216494845360824,1.3797355045668305
16,6,4.1723082385330645,0.3237113402061856,4.1723082385330645
16,48,1.7372471962212115,0.18350515463917524,1.7372471962212115
17,65,2.738842790780479,0.2268041237113402,2.738842790780479
17,21,2.265902539382694,0.35670103092783506,2.265902539382694
18,87,0.4059754926946248,0.334020618556701,0.4059754926946248
18,72,2.391464585680501,0.23505154639175257,2.391464585680501
19,58,2.4487293546199047,0.19175257731958764,2.4487293546199047
19,80,1.3458628299347397,0.44123711340206184,1.3458628299347397
20,87,0.562431664904546,0.8329896907216495,0.562431664904546
20,90,0.17292757639620784,0.30721649484536084,0.17292757639620784
21,15,1.1317286601971162,0.5855670103092784,1.1317286601971162
