Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,2.3198645325635443,0.7072164948453609,2.3198645325635443
0,2,0.4733592294495616,0.45979381443298967,0.4733592294495616
0,3,0.3525747172594157,0.7711340206185567,0.3525747172594157
0,4,3.002786511575013,0.33608247422680415,3.002786511575013
0,5,1.4024816099259358,0.3835051546391753,1.4024816099259358
0,6,0.3769238905731681,0.8721649484536083,0.3769238905731681
0,7,0.7399612673020179,0.9587628865979382,0.7399612673020179
0,8,0.21240547833490345,0.8412371134020619,0.21240547833490345
0,9,0.7901673522270236,0.6185567010309279,0.7901673522270236
0,10,0.2958667469671338,0.3525773195876289,0.2958667469671338
0,11,1.4237185168265536,0.534020618556701,1.4237185168265536
0,12,0.3435978780130716,0.46804123711340206,0.3435978780130716
0,13,0.6081711120951598,0.7876288659793814,0.6081711120951598
0,14,0.44080941281772024,0.3463917525773196,0.44080941281772024
0,15,0.593514696509322,0.7402061855670103,0.593514696509322
0,16,0.5922145342225259,0.6453608247422681,0.5922145342225259
0,17,0.12060240006946996,0.6268041237113402,0.12060240006946996
0,18,1.2921523456620239,0.5422680412371134,1.2921523456620239
0,19,0.04723839353491412,0.622680412371134,0.04723839353491412
0,20,1.7209896826160993,0.6144329896907217,1.7209896826160993
0,21,0.5823772319263414,0.6804123711340206,0.5823772319263414
0,22,0.2044362817791609,0.7670103092783506,0.2044362817791609
0,23,1.7067770910271503,0.5402061855670103,1.7067770910271503
0,24,0.5971665319220377,0.30927835051546393,0.5971665319220377
0,25,2.0239674522232303,0.6371134020618556,2.0239674522232303
0,26,0.2443666346384424,0.9670103092783505,0.2443666346384424
0,27,0.229410421859372,0.9154639175257732,0.229410421859372
0,28,1.530754973912521,0.9505154639175257,1.530754973912521
0,29,0.2552716090336787,0.797938144329897,0.2552716090336787
0,30,1.8169026413094207,0.31752577319587627,1.8169026413094207
0,31,0.550404496212071,0.8,0.550404496212071
0,32,1.8725903540446986,0.4762886597938144,1.8725903540446986
0,33,0.6885450311420989,0.8556701030927835,0.6885450311420989
0,34,0.39483330989782,0.9154639175257732,0.39483330989782
0,35,1.911532983585323,0.7463917525773196,1.911532983585323
0,36,1.0206564095765807,0.9092783505154639,1.0206564095765807
0,37,0.3780345078025652,0.6412371134020619,0.3780345078025652
0,38,1.8110139131429195,0.5505154639175258,1.8110139131429195
0,39,0.3425810683571596,0.7381443298969073,0.3425810683571596
0,40,2.3842784828841066,0.7484536082474227,2.3842784828841066
0,41,0.5145140172915763,0.8804123711340206,0.5145140172915763
0,42,0.22790425548996698,0.9505154639175257,0.22790425548996698
0,43,0.35635636288565825,0.8247422680412371,0.35635636288565825
0,44,0.1548927080680521,0.9381443298969072,0.1548927080680521
0,45,0.9149048916147121,0.5731958762886598,0.9149048916147121
0,46,0.8435334347596976,0.8268041237113402,0.8435334347596976
0,47,0.6313999044166405,0.9237113402061856,0.6313999044166405
0,48,1.689700402740681,0.4556701030927835,1.689700402740681
0,49,0.866588926948075,0.7484536082474227,0.866588926948075
0,50,0.6802081642070655,0.8742268041237113,0.6802081642070655
0,51,0.2562119485422998,0.9649484536082474,0.2562119485422998
0,52,0.3518647780530589,0.9525773195876288,0.3518647780530589
0,53,0.8670794157057259,0.8597938144329897,0.8670794157057259
0,54,0.13811644997394087,0.6288659793814433,0.13811644997394087
0,55,0.5312819820148623,0.8556701030927835,0.5312819820148623
0,56,0.2409739935315841,0.9958762886597938,0.2409739935315841
0,57,0.11727191250912664,0.9237113402061856,0.11727191250912664
0,58,0.1274109731256752,0.9752577319587629,0.1274109731256752
0,59,0.4564930460021531,0.5896907216494846,0.4564930460021531
0,60,0.17398594026805422,0.709278350515464,0.17398594026805422
0,61,0.6722602934684894,0.5835051546391753,0.6722602934684894
0,62,0.9354818139663379,0.8907216494845361,0.9354818139663379
0,63,1.6248709841512239,0.6948453608247422,1.6248709841512239
0,64,0.8595584756564285,0.6144329896907217,0.8595584756564285
0,65,0.08462987599862559,0.6061855670103092,0.08462987599862559
0,66,0.11754675095725366,0.865979381443299,0.11754675095725366
0,67,0.3903391444931081,0.6845360824742268,0.3903391444931081
0,68,0.33844700787332854,0.6701030927835051,0.33844700787332854
0,69,1.027353439448895,0.8494845360824742,1.027353439448895
0,70,0.9941228411130826,0.5855670103092784,0.9941228411130826
0,71,0.3011192408990685,0.8969072164948454,0.3011192408990685
0,72,0.33292955169639116,0.488659793814433,0.33292955169639116
0,73,0.3503068744164889,0.7463917525773196,0.3503068744164889
0,74,0.09682754531276105,0.8164948453608247,0.09682754531276105
0,75,0.36027990223321527,0.8041237113402062,0.36027990223321527
0,76,1.2075059663059362,0.7360824742268042,1.2075059663059362
0,77,0.3677757168222512,0.7917525773195876,0.3677757168222512
0,78,0.632787519238673,0.9237113402061856,0.632787519238673
0,79,1.1861260985405604,0.9443298969072165,1.1861260985405604
0,80,0.7532629607708079,0.979381443298969,0.7532629607708079
0,81,0.10052544938529388,0.8948453608247423,0.10052544938529388
0,82,0.4050027299110849,0.6721649484536083,0.4050027299110849
0,83,0.6163250341244187,0.8103092783505155,0.6163250341244187
0,84,0.29615954142625245,0.7855670103092783,0.29615954142625245
0,85,1.8925183979688212,0.3525773195876289,1.8925183979688212
0,86,0.6874540988693458,0.7525773195876289,0.6874540988693458
0,87,0.4935677143831644,0.6515463917525773,0.4935677143831644
0,88,0.6210165003524364,0.3711340206185567,0.6210165003524364
0,89,0.5776389670692684,0.8041237113402062,0.5776389670692684
0,90,0.5487162353398157,0.9443298969072165,0.5487162353398157
0,91,0.021819254377919064,0.9484536082474226,0.021819254377919064
0,92,0.7210851022447474,0.9628865979381444,0.7210851022447474
0,93,1.5275626973280976,0.5319587628865979,1.5275626973280976
0,94,0.9119560691871795,0.8474226804123711,0.9119560691871795
0,95,0.14775521904811403,0.931958762886598,0.14775521904811403
0,96,0.31186140523386463,0.9752577319587629,0.31186140523386463
0,97,0.732714784395253,0.8247422680412371,0.732714784395253
0,98,0.7525160066951676,0.9175257731958762,0.7525160066951676
0,99,1.6366736340327062,0.797938144329897,1.6366736340327062
0,100,0.1856026537311519,0.9855670103092784,0.1856026537311519
1,72,0.41090219248476506,0.5484536082474227,0.41090219248476506
1,68,0.643552894669262,0.5092783505154639,0.643552894669262
2,77,0.16011536081043085,0.5917525773195876,0.16011536081043085
2,88,0.792398124799823,0.5381443298969072,0.792398124799823
3,58,0.9934172446431255,0.6329896907216495,0.9934172446431255
3,54,0.2242558233992405,0.8907216494845361,0.2242558233992405
4,51,0.9798208645577355,0.5608247422680412,0.9798208645577355
4,12,1.1717506645726918,0.5938144329896907,1.1717506645726918
5,71,0.7860010778725561,0.6762886597938145,0.7860010778725561
5,21,1.6719393382810008,0.5175257731958763,1.6719393382810008
6,67,1.3538224114972968,0.7237113402061855,1.3538224114972968
