Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.929850590217965,0.7793814432989691,0.929850590217965
0,2,0.8208712327155365,0.8969072164948454,0.8208712327155365
0,3,0.4784510132074122,0.5237113402061856,0.4784510132074122
0,4,0.488716659202775,0.7835051546391752,0.488716659202775
0,5,0.6650042760699739,0.9608247422680413,0.6650042760699739
0,6,0.4493879443373157,0.9298969072164949,0.4493879443373157
0,7,2.176403248621503,0.3938144329896907,2.176403248621503
0,8,2.524912153274375,0.5917525773195876,2.524912153274375
0,9,2.178230762430535,0.7670103092783506,2.178230762430535
0,10,0.6162311535206751,0.6453608247422681,0.6162311535206751
0,11,0.6906200768857024,0.8123711340206186,0.6906200768857024
0,12,0.11638884055448404,0.9505154639175257,0.11638884055448404
0,13,0.15280756099940543,0.954639175257732,0.15280756099940543
0,14,0.6247496695593246,0.6412371134020619,0.6247496695593246
0,15,1.827716450186337,0.465979381443299,1.827716450186337
0,16,1.0066980028586037,0.8494845360824742,1.0066980028586037
0,17,1.1571337376411672,0.6061855670103092,1.1571337376411672
0,18,0.13445660558491757,0.6391752577319587,0.13445660558491757
0,19,0.6624621942957061,0.8247422680412371,0.6624621942957061
0,20,2.1162508749056865,0.5443298969072164,2.1162508749056865
0,21,0.7886850084702983,0.4577319587628866,0.7886850084702983
0,22,0.2692188889784881,0.865979381443299,0.2692188889784881
0,23,1.17115653973554,0.3030927835051546,1.17115653973554
0,24,1.9852047802671178,0.41649484536082476,1.9852047802671178
0,25,1.7144536212638013,0.3030927835051546,1.7144536212638013
0,26,2.240351585937005,0.33814432989690724,2.240351585937005
0,27,1.4662039850407966,0.5814432989690722,1.4662039850407966
0,28,0.8059772285597031,0.35876288659793815,0.8059772285597031
0,29,0.6971720400770225,0.6453608247422681,0.6971720400770225
0,30,0.21143325822768844,0.8845360824742268,0.21143325822768844
0,31,1.1237276930035494,0.8886597938144329,1.1237276930035494
0,32,0.15679415703017413,0.9731958762886598,0.15679415703017413
0,33,2.9080717624343215,0.8144329896907216,2.9080717624343215
0,34,0.1919658669773067,0.9134020618556701,0.1919658669773067
0,35,1.6938653518791547,0.6927835051546392,1.6938653518791547
0,36,1.2099521664916038,0.6144329896907217,1.2099521664916038
0,37,0.5500398887490432,0.8804123711340206,0.5500398887490432
0,38,1.9422036600305115,0.7793814432989691,1.9422036600305115
0,39,1.2033619156646393,0.9175257731958762,1.2033619156646393
0,40,1.6241223028732865,0.5649484536082474,1.6241223028732865
0,41,0.6794647449277208,0.7237113402061855,0.6794647449277208
0,42,0.2599571328433629,0.7628865979381443,0.2599571328433629
0,43,0.8339934442729114,0.5938144329896907,0.8339934442729114
0,44,2.59827130481631,0.5051546391752577,2.59827130481631
0,45,0.6714394342973373,0.8845360824742268,0.6714394342973373
0,46,0.46120674037236714,0.6268041237113402,0.46120674037236714
0,47,0.24512967980391845,0.8783505154639175,0.24512967980391845
0,48,2.3423261965524693,0.5628865979381443,2.3423261965524693
0,49,0.5730743219209584,0.8474226804123711,0.5730743219209584
0,50,0.32910229717257494,0.6164948453608248,0.32910229717257494
0,51,0.4768995726957173,0.8989690721649485,0.4768995726957173
0,52,0.26290736645281354,0.5051546391752577,0.26290736645281354
0,53,2.1012224988934833,0.6453608247422681,2.1012224988934833
0,54,1.4813626299818425,0.5484536082474227,1.4813626299818425
0,55,0.33980493526078265,0.6969072164948453,0.33980493526078265
0,56,0.39769953204646125,0.7731958762886598,0.39769953204646125
0,57,1.2168794763494912,0.38144329896907214,1.2168794763494912
0,58,1.2611873568135152,0.31958762886597936,1.2611873568135152
0,59,0.37058088727057376,0.511340206185567,0.37058088727057376
0,60,0.18610781857915804,0.9525773195876288,0.18610781857915804
0,61,0.5442664535096376,0.8515463917525773,0.5442664535096376
0,62,0.12926382531789582,0.9608247422680413,0.12926382531789582
0,63,0.649905058380865,0.954639175257732,0.649905058380865
0,64,1.8131064133583414,0.7505154639175258,1.8131064133583414
0,65,0.8686864323658553,0.44948453608247424,0.8686864323658553
0,66,0.8336949141688376,0.3525773195876289,0.8336949141688376
0,67,0.21598703620451873,0.7711340206185567,0.21598703620451873
0,68,0.5237872635923009,0.5030927835051546,0.5237872635923009
0,69,0.1695477358454858,0.711340206185567,0.1695477358454858
0,70,1.3166625542212806,0.8103092783505155,1.3166625542212806
0,71,1.0844989424789642,0.8886597938144329,1.0844989424789642
0,72,0.8584803091787104,0.954639175257732,0.8584803091787104
0,73,0.628402967002908,0.6041237113402061,0.628402967002908
0,74,0.08027788926316072,0.797938144329897,0.08027788926316072
0,75,2.9512828937359945,0.5402061855670103,2.9512828937359945
0,76,0.4929613962779161,0.6948453608247422,0.4929613962779161
0,77,0.15703360196041216,0.7731958762886598,0.15703360196041216
0,78,0.9283014117306854,0.8268041237113402,0.9283014117306854
0,79,2.2043154110498855,0.38144329896907214,2.2043154110498855
0,80,0.23685048005549952,0.5938144329896907,0.23685048005549952
0,81,0.049479959464405206,0.6721649484536083,0.049479959464405206
0,82,0.08576978133552932,0.9134020618556701,0.08576978133552932
0,83,1.7561572139362218,0.8989690721649485,1.7561572139362218
0,84,0.17126405849586,0.9030927835051547,0.17126405849586
0,85,0.44406565620168803,0.9484536082474226,0.44406565620168803
0,86,0.5021465203444002,0.7030927835051546,0.5021465203444002
0,87,0.7500994185871336,0.7958762886597938,0.7500994185871336
0,88,0.4801772877902952,0.7855670103092783,0.4801772877902952
0,89,1.259126033850304,0.734020618556701,1.259126033850304
0,90,0.4853021852192539,0.44536082474226807,0.4853021852192539
0,91,0.4568791122112838,0.6845360824742268,0.4568791122112838
0,92,1.8181770601964602,0.5092783505154639,1.8181770601964602
0,93,2.5558591559971626,0.2639175257731959,2.5558591559971626
0,94,1.457539125245118,0.49896907216494846,1.457539125245118
0,95,0.48686850992512193,0.8597938144329897,0.48686850992512193
0,96,0.6008981500339878,0.8577319587628865,0.6008981500339878
0,97,1.0524628619830574,0.4927835051546392,1.0524628619830574
0,98,0.42617431421774016,0.8639175257731959,0.42617431421774016
0,99,0.10358985654602515,0.9979381443298969,0.10358985654602515
0,100,1.1234975907280433,0.8350515463917526,1.1234975907280433
1,81,1.4608708938991397,0.6103092783505155,1.4608708938991397
1,95,0.7645237536282984,0.2804123711340206,0.7645237536282984
2,30,0.36100847160423105,0.8041237113402062,0.36100847160423105
2,50,1.4918829298164362,0.5958762886597938,1.4918829298164362
3,34,1.2733490723593042,0.4762886597938144,1.2733490723593042
3,46,0.4129759366158133,0.797938144329897,0.4129759366158133
4,80,0.8917024652948846,0.6020618556701031,0.8917024652948846
4,52,2.4799776695903235,0.5752577319587628,2.4799776695903235
5,69,0.7860104577320305,0.5752577319587628,0.7860104577320305
5,60,1.3263491678864487,0.6927835051546392,1.3263491678864487
6,73,0.8733483142106849,0.6144329896907217,0.8733483142106849
6,28,1.3306806996959768,0.3628865979381443,1.3306806996959768
7,32,1.3149908667225076,0.7195876288659794,1.3149908667225076
7,30,3.510138617119932,0.6824742268041237,3.510138617119932
8,99,0.6544398855380862,0.5443298969072164,0.6544398855380862
8,51,2.7202951376731046,0.711340206185567,2.7202951376731046
9,77,0.554678022117186,0.6865979381443299,0.554678022117186
9,37,2.6370001650530406,0.5670103092783505,2.6370001650530406
10,46,1.5414343494762446,0.22061855670103092,1.5414343494762446
10,86,1.729539788437381,0.5422680412371134,1.729539788437381
11,12,0.0926833053295417,0.7711340206185567,0.0926833053295417
11,18,0.6898584871933986,0.7298969072164948,0.6898584871933986
12,13,1.0500489484797408,0.6659793814432989,1.0500489484797408
12,47,0.18286483048360463,0.7876288659793814,0.18286483048360463
13,59,0.6871819313236799,0.38556701030927837,0.6871819313236799
13,5,0.7631061617931886,0.43917525773195876,0.7631061617931886
14,19,0.9669158564596796,0.5917525773195876,0.9669158564596796
14,43,1.5543130329995205,0.3711340206185567,1.5543130329995205
15,62,0.7979703659802867,0.8474226804123711,0.7979703659802867
15,22,0.9999247123935092,0.5237113402061856,0.9999247123935092
16,49,0.6188804894020123,0.8680412371134021,0.6188804894020123
16,69,3.132603313273877,0.6082474226804123,3.132603313273877
17,47,3.524979909816211,0.4865979381443299,3.524979909816211
17,88,1.2470487344230916,0.46804123711340206,1.2470487344230916
18,6,0.2942188386460062,0.5030927835051546,0.2942188386460062
18,10,0.5212339920515984,0.5773195876288659,0.5212339920515984
19,3,0.5542915800061322,0.7381443298969073,0.5542915800061322
19,45,1.6447147365446868,0.51340206185567,1.6447147365446868
20,67,2.4012786614759576,0.6556701030927835,2.4012786614759576
20,39,0.7713754014966686,0.8762886597938144,0.7713754014966686
21,73,2.999944724009592,0.5505154639175258,2.999944724009592
21,31,3.1647843888742435,0.5855670103092784,3.1647843888742435
22,84,2.195438211318246,0.7216494845360825,2.195438211318246
22,100,0.2872077956633217,0.6391752577319587,0.2872077956633217
23,82,0.6285628108653447,0.488659793814433,0.6285628108653447
23,42,2.286407173369841,0.4762886597938144,2.286407173369841
24,63,1.8924004261482106,0.6185567010309279,1.8924004261482106
24,21,2.626854393768061,0.6268041237113402,2.626854393768061
25,16,1.862667796781779,0.5154639175257731,1.862667796781779
25,13,2.3184993826324494,0.7360824742268042,2.3184993826324494
26,29,0.8273388460297286,0.5793814432989691,0.8273388460297286
26,87,3.1574953495065503,0.422680412371134,3.1574953495065503
27,56,3.48628615916088,0.5505154639175258,3.48628615916088
27,32,1.172240622720564,0.4,1.172240622720564
28,72,3.194564949769214,0.49690721649484537,3.194564949769214
