Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.6834246632499233,0.711340206185567,0.6834246632499233
0,2,0.10831206295577758,0.8845360824742268,0.10831206295577758
0,3,0.49447035629835956,0.7298969072164948,0.49447035629835956
0,4,0.34774518304366314,0.9134020618556701,0.34774518304366314
0,5,0.7738849279719969,0.511340206185567,0.7738849279719969
0,6,2.1396173482625165,0.47010309278350515,2.1396173482625165
0,7,0.8099706483537952,0.9381443298969072,0.8099706483537952
0,8,0.8767559352617819,0.8309278350515464,0.8767559352617819
0,9,0.3758286280531007,0.9175257731958762,0.3758286280531007
0,10,0.6518197064203687,0.8618556701030928,0.6518197064203687
0,11,0.09544807829988734,0.9360824742268041,0.09544807829988734
0,12,2.146434052333848,0.44329896907216493,2.146434052333848
0,13,1.6710777952291223,0.7608247422680412,1.6710777952291223
0,14,1.1412927243298945,0.8762886597938144,1.1412927243298945
0,15,1.3455504720599516,0.8164948453608247,1.3455504720599516
0,16,0.5961519462952873,0.3525773195876289,0.5961519462952873
0,17,2.678784976644054,0.37938144329896906,2.678784976644054
0,18,1.4160521915257427,0.4020618556701031,1.4160521915257427
0,19,0.9745929874885612,0.7896907216494845,0.9745929874885612
0,20,3.0392590032417615,0.44948453608247424,3.0392590032417615
0,21,1.0233358506844694,0.8020618556701031,1.0233358506844694
0,22,0.24650379275649648,0.9443298969072165,0.24650379275649648
0,23,0.09445186646961572,1.0,0.09445186646961572
0,24,0.8631973759282026,0.8515463917525773,0.8631973759282026
0,25,0.7912141998743626,0.34845360824742266,0.7912141998743626
0,26,0.6552799787706107,0.6824742268041237,0.6552799787706107
0,27,0.08120228495651424,0.9670103092783505,0.08120228495651424
0,28,0.6154463599786071,0.7896907216494845,0.6154463599786071
0,29,1.7815525860309265,0.7505154639175258,1.7815525860309265
0,30,0.3516282243675627,0.8948453608247423,0.3516282243675627
0,31,0.5523744036565413,0.3402061855670103,0.5523744036565413
0,32,0.7304049945770341,0.38556701030927837,0.7304049945770341
0,33,1.7853490494593967,0.7278350515463917,1.7853490494593967
0,34,1.2033040845448912,0.49072164948453606,1.2033040845448912
0,35,0.39261570973474147,0.35876288659793815,0.39261570973474147
0,36,0.6439156629739096,0.8536082474226804,0.6439156629739096
0,37,0.1380614291059402,0.9917525773195877,0.1380614291059402
0,38,0.6714622003006343,0.8907216494845361,0.6714622003006343
0,39,0.3216699730481024,0.9670103092783505,0.3216699730481024
0,40,0.7884528047648526,0.843298969072165,0.7884528047648526
0,41,0.5050799882509869,0.9010309278350516,0.5050799882509869
0,42,1.4702678942743324,0.5649484536082474,1.4702678942743324
0,43,0.22182017193615153,0.6597938144329897,0.22182017193615153
0,44,0.9201329751356656,0.7072164948453609,0.9201329751356656
0,45,0.42655278679630815,0.8845360824742268,0.42655278679630815
0,46,0.8033594505401077,0.5711340206185567,0.8033594505401077
0,47,0.27335778708396663,0.8103092783505155,0.27335778708396663
0,48,1.940586290821949,0.709278350515464,1.940586290821949
0,49,0.056392556848593185,0.8865979381443299,0.056392556848593185
0,50,0.3882108078084068,0.8989690721649485,0.3882108078084068
0,51,0.2242696576916354,0.7463917525773196,0.2242696576916354
0,52,0.6604542618546265,0.9463917525773196,0.6604542618546265
0,53,1.1037272192270486,0.7938144329896907,1.1037272192270486
0,54,0.3390117913388374,0.9463917525773196,0.3390117913388374
0,55,0.4453615875126017,0.9608247422680413,0.4453615875126017
0,56,0.6490138391867306,0.8247422680412371,0.6490138391867306
0,57,0.391004059682691,0.8618556701030928,0.391004059682691
0,58,4.060956093441535,0.6927835051546392,4.060956093441535
0,59,0.26822046325907956,0.8577319587628865,0.26822046325907956
0,60,0.47049634951652475,0.9422680412371134,0.47049634951652475
0,61,0.19552471731031268,0.979381443298969,0.19552471731031268
0,62,0.02067142360851727,1.0,0.02067142360851727
0,63,0.158983903451378,0.8762886597938144,0.158983903451378
0,64,0.4544664021587669,0.8783505154639175,0.4544664021587669
0,65,0.34989501748920915,0.6391752577319587,0.34989501748920915
0,66,0.13738838509959786,0.8247422680412371,0.13738838509959786
0,67,0.12481998190383743,0.9752577319587629,0.12481998190383743
0,68,0.4906102714387591,0.4536082474226804,0.4906102714387591
0,69,1.6641583294430546,0.43711340206185567,1.6641583294430546
0,70,1.0413698346391438,0.7711340206185567,1.0413698346391438
0,71,0.30918911935136173,0.9835051546391752,0.30918911935136173
0,72,0.648591968501127,0.6309278350515464,0.648591968501127
0,73,0.5232222126046814,0.777319587628866,0.5232222126046814
0,74,0.40732657791893384,0.6865979381443299,0.40732657791893384
0,75,0.6918004252941246,0.5484536082474227,0.6918004252941246
0,76,1.5415756751576555,0.8288659793814434,1.5415756751576555
0,77,0.6738552991180076,0.31958762886597936,0.6738552991180076
0,78,1.1296879175420311,0.13402061855670103,1.1296879175420311
0,79,0.7550883215309673,0.8206185567010309,0.7550883215309673
0,80,0.30786094875506165,0.9690721649484536,0.30786094875506165
0,81,1.2956830024978767,0.865979381443299,1.2956830024978767
0,82,0.9924172741467945,0.7402061855670103,0.9924172741467945
0,83,0.1469454343640059,0.9443298969072165,0.1469454343640059
0,84,1.4324170916341765,0.4536082474226804,1.4324170916341765
0,85,1.451815755880595,0.7051546391752578,1.451815755880595
0,86,0.5711124164508875,0.865979381443299,0.5711124164508875
0,87,0.23852617684208954,0.9567010309278351,0.23852617684208954
0,88,0.6577109673472475,0.9443298969072165,0.6577109673472475
0,89,0.508862832687425,0.8329896907216495,0.508862832687425
0,90,0.4729771939000683,0.9072164948453608,0.4729771939000683
0,91,0.9433104705181349,0.6412371134020619,0.9433104705181349
0,92,1.0981874780364298,0.7381443298969073,1.0981874780364298
0,93,3.166036688791981,0.4,3.166036688791981
0,94,2.4184075747734384,0.8309278350515464,2.4184075747734384
0,95,0.21614949962142707,0.7793814432989691,0.21614949962142707
0,96,0.49681082027835277,0.8721649484536083,0.49681082027835277
0,97,0.26052545039640723,0.8701030927835052,0.26052545039640723
0,98,0.5528313514979961,0.8927835051546392,0.5528313514979961
0,99,0.03391917959018856,0.6288659793814433,0.03391917959018856
0,100,2.1132096860827483,0.465979381443299,2.1132096860827483
1,11,1.560612249644882,0.3422680412371134,1.560612249644882
1,22,1.0118014572928677,0.24536082474226803,1.0118014572928677
2,2,1.9478456913872069,0.7876288659793814,1.9478456913872069
2,65,0.12888259874278726,0.8762886597938144,0.12888259874278726
3,97,2.2604147676550603,0.7793814432989691,2.2604147676550603
3,98,0.9744891281318293,0.9237113402061856,0.9744891281318293
4,60,0.3546179832916027,0.8618556701030928,0.3546179832916027
4,82,1.1408007714318802,0.8721649484536083,1.1408007714318802
5,62,0.6395226076861719,0.8494845360824742,0.6395226076861719
5,8,3.661482399521685,0.5711340206185567,3.661482399521685
6,68,4.5175335441615045,0.3938144329896907,4.5175335441615045
6,36,2.451908208921285,0.5257731958762887,2.451908208921285
7,99,2.925214119633184,0.7030927835051546,2.925214119633184
7,80,0.3000048539599599,0.4309278350515464,0.3000048539599599
8,27,0.3013924040475272,0.8288659793814434,0.3013924040475272
8,43,1.7169924809233765,0.4061855670103093,1.7169924809233765
9,83,2.830781502238197,0.5731958762886598,2.830781502238197
9,57,2.2668412146445656,0.688659793814433,2.2668412146445656
10,64,0.29228051969034063,0.8494845360824742,0.29228051969034063
10,44,2.225853800864032,0.7546391752577319,2.225853800864032
11,60,0.40851876975953916,0.4639175257731959,0.40851876975953916
11,72,0.384055400765364,0.3628865979381443,0.384055400765364
12,49,0.8914360010958666,0.5752577319587628,0.8914360010958666
12,7,1.265938223167879,0.7072164948453609,1.265938223167879
13,66,0.48890751149460293,0.7237113402061855,0.48890751149460293
13,64,0.5809708463116305,0.954639175257732,0.5809708463116305
14,47,2.0145320099724837,0.3216494845360825,2.0145320099724837
14,80,1.1251809674046995,0.49072164948453606,1.1251809674046995
15,10,1.8054090283979436,0.6247422680412371,1.8054090283979436
15,32,0.43107177038275185,0.7814432989690722,0.43107177038275185
16,63,0.6467397855812189,0.49072164948453606,0.6467397855812189
16,51,2.8219951744259086,0.3422680412371134,2.8219951744259086
17,89,0.8615699453548349,0.30721649484536084,0.8615699453548349
17,49,3.407526222850757,0.3670103092783505,3.407526222850757
18,95,0.35020577562221405,0.709278350515464,0.35020577562221405
18,32,1.132703566563298,0.5690721649484536,1.132703566563298
19,95,1.1481599950255892,0.7195876288659794,1.1481599950255892
19,86,0.8052577038399589,0.9072164948453608,0.8052577038399589
20,64,2.189974514684244,0.43711340206185567,2.189974514684244
20,77,0.5282692551773495,0.5030927835051546,0.5282692551773495
21,90,1.1557638947333202,0.711340206185567,1.1557638947333202
21,77,1.5456995704888972,0.7443298969072165,1.5456995704888972
22,61,1.3319038077639478,0.49072164948453606,1.3319038077639478
22,30,2.3665809867760617,0.41649484536082476,2.3665809867760617
23,80,1.498721075907447,0.2721649484536082,1.498721075907447
23,43,0.8602962633891342,0.4144329896907217,0.8602962633891342
24,65,4.2260462207464435,0.3958762886597938,4.2260462207464435
24,59,2.8607912959373802,0.7195876288659794,2.8607912959373802
25,62,2.328170833095352,0.5072164948453608,2.328170833095352
25,18,3.4960942863269575,0.43711340206185567,3.4960942863269575
26,45,4.356920311008829,0.32989690721649484,4.356920311008829
26,3,3.6986317129429502,0.465979381443299,3.6986317129429502
27,67,0.5113340549327845,0.8927835051546392,0.5113340549327845
27,35,0.5478926242877695,0.9216494845360824,0.5478926242877695
28,39,0.37171682391566196,0.9628865979381444,0.37171682391566196
28,16,4.7819509926345605,0.7278350515463917,4.7819509926345605
