Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.8832355456488221,0.8,0.8832355456488221
0,2,0.9972847129565136,0.9608247422680413,0.9972847129565136
0,3,1.1545763459275131,0.6618556701030928,1.1545763459275131
0,4,0.07243212200750936,0.9010309278350516,0.07243212200750936
0,5,0.1880118559146484,0.7958762886597938,0.1880118559146484
0,6,0.5911235377762881,0.9567010309278351,0.5911235377762881
0,7,0.5247421282041107,0.8020618556701031,0.5247421282041107
0,8,0.37029681238156287,0.3628865979381443,0.37029681238156287
0,9,0.10656059913439786,0.7711340206185567,0.10656059913439786
0,10,0.02770719875382608,0.9979381443298969,0.02770719875382608
0,11,0.4991796821969216,0.9855670103092784,0.4991796821969216
0,12,0.8068353026409311,0.5814432989690722,0.8068353026409311
0,13,0.22804041554740778,0.845360824742268,0.22804041554740778
0,14,0.9794953466480383,0.5360824742268041,0.9794953466480383
0,15,0.18187131772095846,0.8865979381443299,0.18187131772095846
0,16,0.2205468632369499,0.8371134020618557,0.2205468632369499
0,17,0.5918345512316867,0.7257731958762886,0.5918345512316867
0,18,0.5200125140150048,0.6865979381443299,0.5200125140150048
0,19,0.6204969440687701,0.8824742268041237,0.6204969440687701
0,20,0.21618746049063867,0.7237113402061855,0.21618746049063867
0,21,1.227173299474887,0.5649484536082474,1.227173299474887
0,22,0.08387369545989905,0.8515463917525773,0.08387369545989905
0,23,0.41406623777728696,0.6948453608247422,0.41406623777728696
0,24,1.2154463994610571,0.934020618556701,1.2154463994610571
0,25,3.1266794020907103,0.32577319587628867,3.1266794020907103
0,26,0.11752427318843853,0.44742268041237115,0.11752427318843853
0,27,1.4235816230521905,0.5319587628865979,1.4235816230521905
0,28,1.554303973903142,0.5814432989690722,1.554303973903142
0,29,0.254527502004119,0.8804123711340206,0.254527502004119
0,30,0.65820240778747,0.8907216494845361,0.65820240778747
0,31,1.1895826234294178,0.7072164948453609,1.1895826234294178
0,32,0.35117788064193706,0.822680412371134,0.35117788064193706
0,33,1.3429648792336846,0.7896907216494845,1.3429648792336846
0,34,1.2819647232154754,0.5690721649484536,1.2819647232154754
0,35,1.00832340345618,0.7958762886597938,1.00832340345618
0,36,0.019042605463103515,0.845360824742268,0.019042605463103515
0,37,0.2311317405480648,0.6412371134020619,0.2311317405480648
0,38,3.6070719093872943,0.7237113402061855,3.6070719093872943
0,39,1.654286616022002,0.8412371134020619,1.654286616022002
0,40,1.7345223164831154,0.8577319587628865,1.7345223164831154
0,41,0.6577930858991623,0.6371134020618556,0.6577930858991623
0,42,0.08457743434750468,0.8123711340206186,0.08457743434750468
0,43,0.559793451157964,0.9298969072164949,0.559793451157964
0,44,0.2973809987918314,0.9298969072164949,0.2973809987918314
0,45,0.34626645302667,0.3979381443298969,0.34626645302667
0,46,0.60515932146089,0.7587628865979381,0.60515932146089
0,47,0.6067156138409048,0.8474226804123711,0.6067156138409048
0,48,1.2601366560962404,0.7381443298969073,1.2601366560962404
0,49,0.17038234994826182,0.711340206185567,0.17038234994826182
0,50,0.6319008941200466,0.8824742268041237,0.6319008941200466
0,51,0.5208759894410278,0.7958762886597938,0.5208759894410278
0,52,0.21624503993232141,0.8845360824742268,0.21624503993232141
0,53,0.44723483207710996,0.5793814432989691,0.44723483207710996
0,54,0.7992911406831736,0.7216494845360825,0.7992911406831736
0,55,1.6918648726431793,0.7917525773195876,1.6918648726431793
0,56,0.9218718333343978,0.29690721649484536,0.9218718333343978
0,57,0.3164680695312416,0.7381443298969073,0.3164680695312416
0,58,0.6627370954008528,0.979381443298969,0.6627370954008528
0,59,0.5863180384528037,0.8577319587628865,0.5863180384528037
0,60,0.15449068577937752,0.7154639175257732,0.15449068577937752
0,61,0.3485763384300463,0.7896907216494845,0.3485763384300463
0,62,0.6905547610046946,0.7134020618556701,0.6905547610046946
0,63,1.031957639716457,0.6061855670103092,1.031957639716457
0,64,0.27376252689880687,0.7690721649484537,0.27376252689880687
0,65,0.6079493935460524,0.9195876288659793,0.6079493935460524
0,66,0.03709734766730239,0.6329896907216495,0.03709734766730239
0,67,0.0469059588070884,0.9072164948453608,0.0469059588070884
0,68,0.15973890212915326,0.6041237113402061,0.15973890212915326
0,69,0.5956082519285506,0.8701030927835052,0.5956082519285506
0,70,2.791456877142126,0.622680412371134,2.791456877142126
0,71,2.427341434537854,0.4,2.427341434537854
0,72,0.5710042397345926,0.734020618556701,0.5710042397345926
0,73,0.038373881177213576,0.7216494845360825,0.038373881177213576
0,74,0.29455640276504774,0.931958762886598,0.29455640276504774
0,75,0.3139733175308682,0.7917525773195876,0.3139733175308682
0,76,0.20352732658101577,0.49896907216494846,0.20352732658101577
0,77,0.2833286036542047,0.4515463917525773,0.2833286036542047
0,78,0.4181390745611466,0.7690721649484537,0.4181390745611466
0,79,3.1704612890564143,0.5030927835051546,3.1704612890564143
0,80,2.242506138519197,0.5360824742268041,2.242506138519197
0,81,0.9347948358497938,0.7257731958762886,0.9347948358497938
0,82,0.9621232607578771,0.6329896907216495,0.9621232607578771
0,83,1.8661149011354463,0.7175257731958763,1.8661149011354463
0,84,0.10095267087454385,0.9711340206185567,0.10095267087454385
0,85,0.5248950036042249,0.8123711340206186,0.5248950036042249
0,86,0.1987510175692047,0.8164948453608247,0.1987510175692047
0,87,1.8407914326517993,0.5484536082474227,1.8407914326517993
0,88,1.8070363528877043,0.7030927835051546,1.8070363528877043
0,89,1.722569609015247,0.843298969072165,1.722569609015247
0,90,0.4795996753842954,0.9752577319587629,0.4795996753842954
0,91,0.21312641522568676,0.7690721649484537,0.21312641522568676
0,92,0.15531278277317653,0.9257731958762887,0.15531278277317653
0,93,0.6520634412262395,0.8783505154639175,0.6520634412262395
0,94,1.1596332501315914,0.7896907216494845,1.1596332501315914
0,95,0.6849530261165699,0.44536082474226807,0.6849530261165699
