Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.7559159460094241,0.51340206185567,0.7559159460094241
0,2,0.3062961247675494,0.822680412371134,0.3062961247675494
0,3,2.4807555260508627,0.36907216494845363,2.4807555260508627
0,4,1.2564364814227529,0.822680412371134,1.2564364814227529
0,5,0.7875409303917157,0.8639175257731959,0.7875409303917157
0,6,0.1838220322504315,0.8927835051546392,0.1838220322504315
0,7,0.702613925069834,0.9360824742268041,0.702613925069834
0,8,0.42117535062604355,0.9917525773195877,0.42117535062604355
0,9,0.3547351202190353,0.9855670103092784,0.3547351202190353
0,10,0.5686971002783775,0.977319587628866,0.5686971002783775
0,11,0.0339764453305346,0.9938144329896907,0.0339764453305346
0,12,2.3756050708279406,0.3979381443298969,2.3756050708279406
0,13,1.056403450028186,0.7546391752577319,1.056403450028186
0,14,0.8464046203034743,0.6597938144329897,0.8464046203034743
0,15,0.25538411429914326,0.9134020618556701,0.25538411429914326
0,16,1.1412034751745106,0.5051546391752577,1.1412034751745106
0,17,0.8849600945094193,0.6391752577319587,0.8849600945094193
0,18,0.5795152535694728,0.7793814432989691,0.5795152535694728
0,19,0.019741301429334314,0.7175257731958763,0.019741301429334314
0,20,0.5674692866142398,0.8391752577319588,0.5674692866142398
0,21,0.5529685148220455,0.8371134020618557,0.5529685148220455
0,22,0.4786365675641666,0.6948453608247422,0.4786365675641666
0,23,0.5947414000846958,0.3216494845360825,0.5947414000846958
0,24,0.0710962290350183,0.7649484536082474,0.0710962290350183
0,25,0.5008156856816706,0.6453608247422681,0.5008156856816706
0,26,0.06533292887364607,0.8989690721649485,0.06533292887364607
0,27,0.3174233609375355,0.9896907216494846,0.3174233609375355
0,28,0.2730032554077063,0.6041237113402061,0.2730032554077063
0,29,0.8363066955296992,0.5092783505154639,0.8363066955296992
0,30,0.4395659351947044,0.9443298969072165,0.4395659351947044
0,31,0.236454536934627,0.7134020618556701,0.236454536934627
0,32,2.2934606082359665,0.7216494845360825,2.2934606082359665
0,33,0.9611772678996943,0.5649484536082474,0.9611772678996943
0,34,1.2047070483674125,0.7958762886597938,1.2047070483674125
0,35,0.5886031442329787,0.5505154639175258,0.5886031442329787
0,36,0.03351663885961289,0.8824742268041237,0.03351663885961289
0,37,0.3944452519683437,0.5567010309278351,0.3944452519683437
0,38,1.0102053965684934,0.7278350515463917,1.0102053965684934
0,39,1.197612525577396,0.8309278350515464,1.197612525577396
0,40,0.3964332678975461,0.9195876288659793,0.3964332678975461
0,41,1.0470275514081784,0.977319587628866,1.0470275514081784
0,42,2.807562743331088,0.5154639175257731,2.807562743331088
0,43,3.1056670679751335,0.3628865979381443,3.1056670679751335
0,44,0.622040254107507,0.7628865979381443,0.622040254107507
0,45,0.30735515961319837,0.9360824742268041,0.30735515961319837
0,46,0.1441755154604409,0.9876288659793815,0.1441755154604409
0,47,0.41735802973408903,0.8597938144329897,0.41735802973408903
0,48,0.18856808001239647,0.8041237113402062,0.18856808001239647
0,49,0.06769996589852317,0.9092783505154639,0.06769996589852317
0,50,0.2694835706353867,0.9525773195876288,0.2694835706353867
0,51,0.5622314457791122,0.9443298969072165,0.5622314457791122
0,52,0.8346903633698518,0.40824742268041236,0.8346903633698518
0,53,0.8509217792395863,0.5484536082474227,0.8509217792395863
0,54,0.4733962950975732,0.7938144329896907,0.4733962950975732
0,55,0.25837582699100403,0.6721649484536083,0.25837582699100403
0,56,0.8225081042239096,0.5979381443298969,0.8225081042239096
0,57,0.5480601376532804,0.8412371134020619,0.5480601376532804
0,58,0.21831355734339752,0.9855670103092784,0.21831355734339752
0,59,0.10714362798384335,0.9731958762886598,0.10714362798384335
0,60,0.6045254551859932,0.9876288659793815,0.6045254551859932
0,61,1.6189401151290188,0.6969072164948453,1.6189401151290188
0,62,0.42935025493184586,0.7670103092783506,0.42935025493184586
0,63,0.2515885385255436,0.8845360824742268,0.2515885385255436
0,64,0.9191142698038955,0.7814432989690722,0.9191142698038955
0,65,1.4768466725844356,0.7793814432989691,1.4768466725844356
0,66,0.6154217586993734,0.29896907216494845,0.6154217586993734
0,67,0.3271069571285111,0.7814432989690722,0.3271069571285111
0,68,0.8311543906546297,0.8597938144329897,0.8311543906546297
0,69,0.4693676545394444,0.8824742268041237,0.4693676545394444
0,70,0.0806329114977555,0.9484536082474226,0.0806329114977555
0,71,1.7276061624537666,0.7154639175257732,1.7276061624537666
0,72,0.24621076839137948,0.9154639175257732,0.24621076839137948
0,73,0.4750847356554396,0.5711340206185567,0.4750847356554396
0,74,0.9367333089574837,0.8206185567010309,0.9367333089574837
0,75,0.036398610454831726,0.9917525773195877,0.036398610454831726
0,76,1.3538638070454871,0.6020618556701031,1.3538638070454871
0,77,0.3301858395846904,0.5175257731958763,0.3301858395846904
0,78,0.26928793856416683,0.6989690721649484,0.26928793856416683
0,79,0.04269527504750769,0.8927835051546392,0.04269527504750769
0,80,0.1526447685630173,1.0,0.1526447685630173
0,81,0.33403971566043544,0.6639175257731958,0.33403971566043544
0,82,0.4594132242258459,0.6247422680412371,0.4594132242258459
