Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.4167375290890123,0.51340206185567,0.4167375290890123
0,2,0.07144536767374986,0.9876288659793815,0.07144536767374986
0,3,0.24572164103544544,0.9567010309278351,0.24572164103544544
0,4,0.7926416901943164,0.32989690721649484,0.7926416901943164
0,5,2.014359757141442,0.3463917525773196,2.014359757141442
0,6,0.6737751577597277,0.8556701030927835,0.6737751577597277
0,7,1.1658589264632724,0.6041237113402061,1.1658589264632724
0,8,0.5716261144376309,0.8412371134020619,0.5716261144376309
0,9,0.8541614574862666,0.954639175257732,0.8541614574862666
0,10,0.1607381118709244,0.9216494845360824,0.1607381118709244
0,11,1.638107034413364,0.8494845360824742,1.638107034413364
0,12,3.621603517517988,0.4515463917525773,3.621603517517988
0,13,0.6646629879638218,0.5463917525773195,0.6646629879638218
0,14,1.4210246787695955,0.4556701030927835,1.4210246787695955
0,15,0.22767205537572416,0.7319587628865979,0.22767205537572416
0,16,0.2769810920903343,0.8680412371134021,0.2769810920903343
0,17,0.02807011203930122,0.9587628865979382,0.02807011203930122
0,18,2.5945790778361557,0.6742268041237114,2.5945790778361557
0,19,0.5289277835093049,0.9278350515463918,0.5289277835093049
0,20,0.23575313540400566,0.9298969072164949,0.23575313540400566
0,21,0.46434303228945606,0.8474226804123711,0.46434303228945606
0,22,0.35529750206068267,0.9484536082474226,0.35529750206068267
0,23,0.26614253723883596,0.33814432989690724,0.26614253723883596
0,24,1.2112262867968102,0.7690721649484537,1.2112262867968102
0,25,0.11699630974068143,0.979381443298969,0.11699630974068143
0,26,0.18632675036461702,0.9010309278350516,0.18632675036461702
0,27,0.8839302021040117,0.8886597938144329,0.8839302021040117
0,28,0.5253682646060632,0.8164948453608247,0.5253682646060632
0,29,0.9515175205668222,0.9175257731958762,0.9515175205668222
0,30,0.3937289520101974,0.9649484536082474,0.3937289520101974
0,31,0.48151553790684404,0.8061855670103093,0.48151553790684404
0,32,1.1294734179229389,0.6536082474226804,1.1294734179229389
0,33,1.093613358094497,0.7958762886597938,1.093613358094497
0,34,0.18818846670414324,0.9360824742268041,0.18818846670414324
0,35,0.09900043921059788,0.8907216494845361,0.09900043921059788
0,36,0.6239798891364542,0.865979381443299,0.6239798891364542
0,37,0.732219681945408,0.5628865979381443,0.732219681945408
0,38,1.1696669302133462,0.6701030927835051,1.1696669302133462
0,39,2.3645213628178454,0.8701030927835052,2.3645213628178454
0,40,1.166113453517605,0.8824742268041237,1.166113453517605
0,41,0.22675109417837047,0.6268041237113402,0.22675109417837047
0,42,0.06468339299814345,0.8907216494845361,0.06468339299814345
0,43,0.7524226352939863,0.845360824742268,0.7524226352939863
0,44,0.5728006815163716,0.9381443298969072,0.5728006815163716
0,45,1.1493570833988738,0.7587628865979381,1.1493570833988738
0,46,3.3222917291884553,0.41030927835051545,3.3222917291884553
0,47,0.534259756177271,0.6824742268041237,0.534259756177271
0,48,0.9740935726693696,0.8391752577319588,0.9740935726693696
0,49,0.07112833686354496,0.9195876288659793,0.07112833686354496
0,50,1.914762954933998,0.7731958762886598,1.914762954933998
0,51,0.2843251455797104,0.9360824742268041,0.2843251455797104
0,52,0.9257809962745773,0.8371134020618557,0.9257809962745773
0,53,0.3626510397389015,0.865979381443299,0.3626510397389015
0,54,0.12487911112070729,0.8989690721649485,0.12487911112070729
0,55,0.13686032799686196,0.5525773195876289,0.13686032799686196
0,56,0.2047106087368037,0.5938144329896907,0.2047106087368037
0,57,0.4743715200778732,0.5670103092783505,0.4743715200778732
0,58,1.2886442688225594,0.37731958762886597,1.2886442688225594
0,59,0.32665251177232807,0.7010309278350515,0.32665251177232807
0,60,0.18850215077358506,0.5896907216494846,0.18850215077358506
0,61,0.6589609336277977,0.4309278350515464,0.6589609336277977
0,62,0.5219338870077405,0.711340206185567,0.5219338870077405
0,63,2.809662419157106,0.6329896907216495,2.809662419157106
0,64,1.6219054486184568,0.45979381443298967,1.6219054486184568
0,65,0.5250547846104802,0.5525773195876289,0.5250547846104802
0,66,0.11034715686031245,0.9298969072164949,0.11034715686031245
0,67,0.3934596431123055,0.6,0.3934596431123055
0,68,0.4365330659486186,0.8804123711340206,0.4365330659486186
0,69,0.23922251791545993,0.8144329896907216,0.23922251791545993
0,70,2.2851367197706978,0.5731958762886598,2.2851367197706978
