Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.397669155591682,0.5092783505154639,0.397669155591682
0,2,0.5691700606176999,0.797938144329897,0.5691700606176999
0,3,0.7692333695925677,0.7546391752577319,0.7692333695925677
0,4,1.4385583785233014,0.488659793814433,1.4385583785233014
0,5,0.1692116180154111,0.7690721649484537,0.1692116180154111
0,6,0.9789566985749849,0.6371134020618556,0.9789566985749849
0,7,0.608919801932037,0.5154639175257731,0.608919801932037
0,8,0.3356449316547766,0.7587628865979381,0.3356449316547766
0,9,0.7789586804011617,0.5835051546391753,0.7789586804011617
0,10,0.9080896667490663,0.41237113402061853,0.9080896667490663
0,11,0.42727224903018945,0.7402061855670103,0.42727224903018945
0,12,1.42023392753156,0.5938144329896907,1.42023392753156
0,13,0.2941224036892314,0.8969072164948454,0.2941224036892314
0,14,0.4909706362663465,0.9835051546391752,0.4909706362663465
0,15,1.4361852561563977,0.5216494845360825,1.4361852561563977
0,16,2.079703310520783,0.6494845360824743,2.079703310520783
0,17,0.3053550109476348,0.8577319587628865,0.3053550109476348
0,18,0.24804018346754808,0.7505154639175258,0.24804018346754808
0,19,0.519507777288398,0.8804123711340206,0.519507777288398
0,20,0.8300385963339704,0.688659793814433,0.8300385963339704
0,21,0.6745135412640734,0.8350515463917526,0.6745135412640734
0,22,0.3653740267949899,0.9484536082474226,0.3653740267949899
0,23,0.8720273624818597,0.7958762886597938,0.8720273624818597
0,24,0.7801874446375966,0.43917525773195876,0.7801874446375966
0,25,0.9458402200948112,0.709278350515464,0.9458402200948112
0,26,1.5830507864460348,0.5257731958762887,1.5830507864460348
0,27,1.2492609800654242,0.7608247422680412,1.2492609800654242
0,28,0.108825834171562,0.8762886597938144,0.108825834171562
0,29,0.028151649317351438,0.9711340206185567,0.028151649317351438
0,30,0.32607277318747147,0.9381443298969072,0.32607277318747147
0,31,0.4662431891751496,0.8989690721649485,0.4662431891751496
0,32,1.8218034811649035,0.8185567010309278,1.8218034811649035
0,33,0.5659744049249313,0.8927835051546392,0.5659744049249313
0,34,0.20013846778195898,0.9092783505154639,0.20013846778195898
0,35,0.37342209589103764,0.9257731958762887,0.37342209589103764
0,36,0.8484302165565221,0.6618556701030928,0.8484302165565221
0,37,0.7827470101820659,0.5484536082474227,0.7827470101820659
0,38,0.7160440933322182,0.8907216494845361,0.7160440933322182
0,39,0.9204758304156145,0.8969072164948454,0.9204758304156145
0,40,0.0879636385519775,0.9835051546391752,0.0879636385519775
0,41,1.438068026099885,0.7134020618556701,1.438068026099885
0,42,1.2240282403148481,0.8804123711340206,1.2240282403148481
0,43,0.49010786070538404,0.6845360824742268,0.49010786070538404
0,44,0.2873115992564846,0.7608247422680412,0.2873115992564846
