Generation,Individual,DistanceDifference,StabilityRatio,Fitness
0,1,0.5473903913254702,0.8350515463917526,0.5473903913254702
0,2,0.3546466112079127,0.934020618556701,0.3546466112079127
0,3,2.596551707369013,0.8206185567010309,2.596551707369013
0,4,0.5312060679414176,0.7010309278350515,0.5312060679414176
0,5,0.283849960988896,0.8,0.283849960988896
0,6,0.10848729543202748,0.954639175257732,0.10848729543202748
0,7,1.8032788753491016,0.4247422680412371,1.8032788753491016
0,8,0.725234628630399,0.8309278350515464,0.725234628630399
0,9,0.5193901017706132,0.9092783505154639,0.5193901017706132
0,10,0.41651427386824286,0.668041237113402,0.41651427386824286
0,11,0.5788889720541639,0.7216494845360825,0.5788889720541639
0,12,0.6430373646390501,0.6701030927835051,0.6430373646390501
0,13,0.37679731221806695,0.8577319587628865,0.37679731221806695
0,14,0.30974869635769314,0.8103092783505155,0.30974869635769314
0,15,0.6137977216375883,0.40824742268041236,0.6137977216375883
0,16,0.7045309940067603,0.5525773195876289,0.7045309940067603
0,17,1.0279943690105917,0.6206185567010309,1.0279943690105917
0,18,0.7982616948263834,0.822680412371134,0.7982616948263834
0,19,1.2332251741047455,0.44948453608247424,1.2332251741047455
0,20,0.5631732618943548,0.7649484536082474,0.5631732618943548
0,21,0.2077062542843932,0.8927835051546392,0.2077062542843932
0,22,0.3652029386163868,0.9917525773195877,0.3652029386163868
0,23,0.43441671270232773,0.954639175257732,0.43441671270232773
0,24,0.37489491167313166,0.9525773195876288,0.37489491167313166
0,25,0.43600837361263123,0.6701030927835051,0.43600837361263123
0,26,0.613545765389831,0.8494845360824742,0.613545765389831
0,27,0.7039219827607108,0.3237113402061856,0.7039219827607108
0,28,0.6462552571234322,0.4309278350515464,0.6462552571234322
0,29,0.26412999906379286,0.8268041237113402,0.26412999906379286
0,30,1.160599047616843,0.4268041237113402,1.160599047616843
0,31,0.32036227972018444,0.6597938144329897,0.32036227972018444
0,32,1.9620881359234952,0.6845360824742268,1.9620881359234952
0,33,2.3352575183841817,0.33608247422680415,2.3352575183841817
0,34,0.5265612726744734,0.7752577319587629,0.5265612726744734
0,35,0.5723060446975469,0.7443298969072165,0.5723060446975469
0,36,2.78831750748206,0.6762886597938145,2.78831750748206
0,37,1.2495934160044817,0.5670103092783505,1.2495934160044817
0,38,0.24182310781232313,0.8927835051546392,0.24182310781232313
0,39,0.11202173501261235,0.9979381443298969,0.11202173501261235
0,40,0.05445527263406072,0.9958762886597938,0.05445527263406072
0,41,0.5861675814304006,0.8288659793814434,0.5861675814304006
0,42,0.271067141937794,0.7443298969072165,0.271067141937794
0,43,0.2476760601929308,0.7938144329896907,0.2476760601929308
0,44,0.24797533154364615,0.6185567010309279,0.24797533154364615
0,45,0.1427777034892184,0.8329896907216495,0.1427777034892184
0,46,0.9451927029360685,0.3525773195876289,0.9451927029360685
0,47,1.6961528643836024,0.30927835051546393,1.6961528643836024
0,48,0.46673811357259715,0.35051546391752575,0.46673811357259715
0,49,1.1471502918072911,0.6865979381443299,1.1471502918072911
0,50,1.4015385384317551,0.7381443298969073,1.4015385384317551
0,51,0.9869928127719685,0.8556701030927835,0.9869928127719685
0,52,0.4988598966655001,0.845360824742268,0.4988598966655001
0,53,0.1602238607959921,0.954639175257732,0.1602238607959921
0,54,1.5307354776186604,0.911340206185567,1.5307354776186604
0,55,1.1664897383609687,0.9237113402061856,1.1664897383609687
0,56,0.4588080565438832,0.9814432989690721,0.4588080565438832
0,57,1.1667962470050814,0.4762886597938144,1.1667962470050814
0,58,0.5573762047459162,0.22268041237113403,0.5573762047459162
0,59,1.0031511623751594,0.488659793814433,1.0031511623751594
0,60,0.23307223191825283,0.7793814432989691,0.23307223191825283
0,61,0.7065073771791767,0.911340206185567,0.7065073771791767
0,62,0.5908423286797124,0.4948453608247423,0.5908423286797124
0,63,0.7311303038453821,0.6639175257731958,0.7311303038453821
0,64,3.606615886589353,0.6103092783505155,3.606615886589353
0,65,0.29030808954176907,0.845360824742268,0.29030808954176907
0,66,0.5051789215670993,0.7175257731958763,0.5051789215670993
0,67,0.817903521922632,0.44948453608247424,0.817903521922632
0,68,0.6892745701671859,0.843298969072165,0.6892745701671859
0,69,0.6911051267952196,0.8886597938144329,0.6911051267952196
